0.000      141.163
5.000      141.163
10.000     141.163
15.000     141.163
20.000     141.163
25.000     141.163
30.000     141.163
35.000     141.163
40.000     141.163
45.000     141.163
50.000     141.163
55.000     141.162
60.000     141.16
65.000     141.158
70.000     141.156
75.000     141.158
80.000     141.17
85.000     141.195
90.000     141.233
95.000     141.281
100.000    141.333
105.000    141.382
110.000    141.423
115.000    141.451
120.000    141.464
125.000    141.461
130.000    141.443
135.000    141.409
140.000    141.362
145.000    141.3
150.000    141.229
155.000    141.155
160.000    141.077
165.000    140.995
170.000    140.899
175.000    140.781
180.000    140.631
185.000    140.443
190.000    140.2
195.000    139.871
200.000    139.404
205.000    138.738
210.000    137.825
215.000    136.643
220.000    135.208
225.000    133.572
230.000    131.81
235.000    130.012
240.000    128.269
245.000    126.667
250.000    125.224
255.000    123.873
260.000    122.557
265.000    121.304
270.000    120.167
275.000    119.166
280.000    118.282
285.000    117.487
290.000    116.759
295.000    116.093
300.000    115.487
305.000    114.937
310.000    114.439
315.000    113.984
320.000    113.573
325.000    113.203
330.000    112.873
335.000    112.581
340.000    112.322
345.000    112.088
350.000    111.876
355.000    111.681
360.000    111.504
365.000    111.343
370.000    111.199
375.000    111.068
380.000    110.95
385.000    110.844
390.000    110.747
395.000    110.66
400.000    110.583
405.000    110.512
410.000    110.449
415.000    110.391
420.000    110.339
425.000    110.293
430.000    110.252
435.000    110.215
440.000    110.182
445.000    110.153
450.000    110.129
455.000    110.107
460.000    110.089
465.000    110.075
470.000    110.064
475.000    110.058
480.000    110.055
485.000    110.056
490.000    110.062
495.000    110.074
500.000    110.091
505.000    110.117
510.000    110.15
515.000    110.194
520.000    110.249
525.000    110.319
530.000    110.405
535.000    110.513
540.000    110.644
545.000    110.805
550.000    111
555.000    111.236
560.000    111.52
565.000    111.862
570.000    112.269
575.000    112.754
580.000    113.333
585.000    114.023
590.000    114.849
595.000    115.84
600.000    117.03
605.000    118.457
610.000    120.159
615.000    122.169
620.000    124.497
625.000    127.109
630.000    129.899
635.000    132.691
640.000    135.272
645.000    137.465
650.000    139.178
655.000    140.4
660.000    141.19
665.000    141.634
670.000    141.804
675.000    141.763
680.000    141.58
685.000    141.338
690.000    141.123
695.000    140.992
700.000    140.958
705.000    140.994
710.000    141.056
715.000    141.11
720.000    141.144
725.000    141.162
730.000    141.171
735.000    141.176
740.000    141.178
745.000    141.177
750.000    141.172
755.000    141.166
760.000    141.162
765.000    141.157
770.000    141.154
775.000    141.152
780.000    141.151
785.000    141.151
790.000    141.152
795.000    141.154
800.000    141.155
