0.000      141.164
2.000      141.164
4.000      141.164
6.000      141.164
8.000      141.164
10.000     141.164
12.000     141.164
14.000     141.164
16.000     141.164
18.000     141.164
20.000     141.164
22.000     141.164
24.000     141.164
26.000     141.164
28.000     141.164
30.000     141.164
32.000     141.164
34.000     141.164
36.000     141.164
38.000     141.164
40.000     141.164
42.000     141.164
44.000     141.164
46.000     141.164
48.000     141.164
50.000     141.164
52.000     141.164
54.000     141.163
56.000     141.163
58.000     141.162
60.000     141.16
62.000     141.159
64.000     141.157
66.000     141.157
68.000     141.157
70.000     141.157
72.000     141.16
74.000     141.165
76.000     141.171
78.000     141.18
80.000     141.191
82.000     141.205
84.000     141.22
86.000     141.238
88.000     141.256
90.000     141.275
92.000     141.295
94.000     141.316
96.000     141.336
98.000     141.355
100.000    141.374
102.000    141.392
104.000    141.409
106.000    141.423
108.000    141.436
110.000    141.446
112.000    141.454
114.000    141.46
116.000    141.463
118.000    141.465
120.000    141.463
122.000    141.461
124.000    141.456
126.000    141.448
128.000    141.438
130.000    141.424
132.000    141.408
134.000    141.387
136.000    141.364
138.000    141.336
140.000    141.306
142.000    141.272
144.000    141.237
146.000    141.199
148.000    141.16
150.000    141.122
152.000    141.083
154.000    141.044
156.000    141.005
158.000    140.965
160.000    140.925
162.000    140.882
164.000    140.838
166.000    140.791
168.000    140.742
170.000    140.691
172.000    140.637
174.000    140.583
176.000    140.53
178.000    140.479
180.000    140.43
182.000    140.385
184.000    140.344
186.000    140.306
188.000    140.27
190.000    140.232
192.000    140.189
194.000    140.135
196.000    140.064
198.000    139.971
200.000    139.85
202.000    139.695
204.000    139.503
206.000    139.268
208.000    138.988
210.000    138.659
212.000    138.281
214.000    137.853
216.000    137.377
218.000    136.853
220.000    136.287
222.000    135.684
224.000    135.051
226.000    134.394
228.000    133.72
230.000    133.034
232.000    132.342
234.000    131.649
236.000    130.958
238.000    130.271
240.000    129.592
242.000    128.921
244.000    128.261
246.000    127.611
248.000    126.971
250.000    126.341
252.000    125.72
254.000    125.108
256.000    124.505
258.000    123.911
260.000    123.324
262.000    122.748
264.000    122.181
266.000    121.626
268.000    121.083
270.000    120.554
272.000    120.041
274.000    119.545
276.000    119.068
278.000    118.611
280.000    118.174
282.000    117.76
284.000    117.367
286.000    116.995
288.000    116.644
290.000    116.313
292.000    116
294.000    115.704
296.000    115.424
298.000    115.158
300.000    114.905
302.000    114.665
304.000    114.436
306.000    114.218
308.000    114.01
310.000    113.812
312.000    113.623
314.000    113.445
316.000    113.275
318.000    113.115
320.000    112.965
322.000    112.825
324.000    112.693
326.000    112.572
328.000    112.459
330.000    112.355
332.000    112.258
334.000    112.167
336.000    112.083
338.000    112.001
340.000    111.921
342.000    111.842
344.000    111.763
346.000    111.682
348.000    111.601
350.000    111.519
352.000    111.438
354.000    111.359
356.000    111.281
358.000    111.206
360.000    111.134
362.000    111.064
364.000    110.996
366.000    110.93
368.000    110.865
370.000    110.803
372.000    110.741
374.000    110.682
376.000    110.625
378.000    110.57
380.000    110.517
382.000    110.465
384.000    110.416
386.000    110.368
388.000    110.322
390.000    110.277
392.000    110.234
394.000    110.191
396.000    110.15
398.000    110.111
400.000    110.072
402.000    110.036
404.000    110
406.000    109.966
408.000    109.933
410.000    109.902
412.000    109.871
414.000    109.842
416.000    109.814
418.000    109.786
420.000    109.76
422.000    109.735
424.000    109.711
426.000    109.687
428.000    109.665
430.000    109.643
432.000    109.623
434.000    109.603
436.000    109.583
438.000    109.565
440.000    109.548
442.000    109.531
444.000    109.515
446.000    109.499
448.000    109.485
450.000    109.471
452.000    109.457
454.000    109.444
456.000    109.432
458.000    109.421
460.000    109.41
462.000    109.399
464.000    109.39
466.000    109.381
468.000    109.372
470.000    109.364
472.000    109.357
474.000    109.35
476.000    109.343
478.000    109.338
480.000    109.333
482.000    109.328
484.000    109.325
486.000    109.321
488.000    109.319
490.000    109.317
492.000    109.315
494.000    109.315
496.000    109.315
498.000    109.316
500.000    109.318
502.000    109.321
504.000    109.324
506.000    109.328
508.000    109.334
510.000    109.34
512.000    109.348
514.000    109.356
516.000    109.367
518.000    109.378
520.000    109.391
522.000    109.404
524.000    109.421
526.000    109.438
528.000    109.458
530.000    109.479
532.000    109.503
534.000    109.53
536.000    109.558
538.000    109.589
540.000    109.624
542.000    109.662
544.000    109.703
546.000    109.748
548.000    109.797
550.000    109.85
552.000    109.908
554.000    109.972
556.000    110.04
558.000    110.115
560.000    110.196
562.000    110.285
564.000    110.381
566.000    110.485
568.000    110.599
570.000    110.721
572.000    110.855
574.000    111
576.000    111.157
578.000    111.328
580.000    111.514
582.000    111.715
584.000    111.934
586.000    112.171
588.000    112.429
590.000    112.709
592.000    113.013
594.000    113.342
596.000    113.7
598.000    114.088
600.000    114.508
602.000    114.965
604.000    115.459
606.000    115.994
608.000    116.571
610.000    117.194
612.000    117.863
614.000    118.578
616.000    119.339
618.000    120.142
620.000    120.984
622.000    121.856
624.000    122.749
626.000    123.652
628.000    124.551
630.000    125.432
632.000    126.285
634.000    127.095
636.000    127.854
638.000    128.556
640.000    129.196
642.000    129.775
644.000    130.297
646.000    130.772
648.000    131.209
650.000    131.622
652.000    132.025
654.000    132.431
656.000    132.852
658.000    133.296
660.000    133.773
662.000    134.286
664.000    134.835
666.000    135.415
668.000    136.018
670.000    136.634
672.000    137.251
674.000    137.856
676.000    138.437
