0.000      123.061
5.000      123.061
10.000     123.061
15.000     123.061
20.000     123.061
25.000     123.061
30.000     123.061
35.000     123.061
40.000     123.059
45.000     123.052
50.000     123.035
55.000     122.998
60.000     122.933
65.000     122.828
70.000     122.671
75.000     122.457
80.000     122.18
85.000     121.825
90.000     121.352
95.000     120.732
100.000    119.975
105.000    119.113
110.000    118.177
115.000    117.174
120.000    116.104
125.000    114.978
130.000    113.837
135.000    112.745
140.000    111.762
145.000    110.932
150.000    110.273
155.000    109.773
160.000    109.408
165.000    109.15
170.000    108.978
175.000    108.875
180.000    108.832
185.000    108.838
190.000    108.885
195.000    108.97
200.000    109.094
205.000    109.262
210.000    109.479
215.000    109.753
220.000    110.089
225.000    110.491
230.000    110.962
235.000    111.498
240.000    112.094
245.000    112.741
250.000    113.427
255.000    114.147
260.000    114.897
265.000    115.672
270.000    116.457
275.000    117.22
280.000    117.91
285.000    118.493
290.000    118.959
295.000    119.296
300.000    119.484
305.000    119.501
310.000    119.351
315.000    119.06
320.000    118.675
325.000    118.247
330.000    117.817
335.000    117.401
340.000    117.003
345.000    116.621
350.000    116.258
355.000    115.92
360.000    115.608
365.000    115.32
370.000    115.052
375.000    114.799
380.000    114.563
385.000    114.345
390.000    114.147
395.000    113.969
400.000    113.808
405.000    113.663
410.000    113.531
415.000    113.412
420.000    113.303
425.000    113.206
430.000    113.116
435.000    113.036
440.000    112.963
445.000    112.897
450.000    112.838
455.000    112.784
460.000    112.735
465.000    112.692
470.000    112.654
475.000    112.619
480.000    112.588
485.000    112.561
490.000    112.536
495.000    112.515
500.000    112.497
505.000    112.482
510.000    112.469
515.000    112.46
520.000    112.453
525.000    112.451
530.000    112.451
535.000    112.456
540.000    112.464
545.000    112.478
550.000    112.498
555.000    112.525
560.000    112.56
565.000    112.604
570.000    112.661
575.000    112.731
580.000    112.818
585.000    112.925
590.000    113.056
595.000    113.214
600.000    113.406
605.000    113.636
610.000    113.907
615.000    114.222
620.000    114.581
625.000    114.977
630.000    115.4
635.000    115.831
640.000    116.249
645.000    116.634
650.000    116.975
655.000    117.272
660.000    117.543
665.000    117.821
670.000    118.136
675.000    118.509
680.000    118.945
685.000    119.44
690.000    119.98
695.000    120.543
700.000    121.095
705.000    121.596
710.000    122.01
715.000    122.32
720.000    122.536
725.000    122.685
730.000    122.794
735.000    122.879
740.000    122.947
745.000    122.996
750.000    123.027
755.000    123.043
760.000    123.047
765.000    123.043
770.000    123.037
775.000    123.034
780.000    123.035
785.000    123.042
790.000    123.052
795.000    123.061
800.000    123.066
