0.000      176.199
5.000      176.199
10.000     176.199
15.000     176.199
20.000     176.199
25.000     176.199
30.000     176.199
35.000     176.199
40.000     176.199
45.000     176.199
50.000     176.199
55.000     176.2
60.000     176.2
65.000     176.202
70.000     176.204
75.000     176.209
80.000     176.217
85.000     176.228
90.000     176.24
95.000     176.247
100.000    176.241
105.000    176.221
110.000    176.192
115.000    176.16
120.000    176.129
125.000    176.1
130.000    176.072
135.000    176.045
140.000    176.019
145.000    175.991
150.000    175.96
155.000    175.927
160.000    175.894
165.000    175.86
170.000    175.829
175.000    175.799
180.000    175.768
185.000    175.736
190.000    175.704
195.000    175.673
200.000    175.643
205.000    175.602
210.000    175.531
215.000    175.395
220.000    175.145
225.000    174.724
230.000    174.075
235.000    173.148
240.000    171.906
245.000    170.338
250.000    168.463
255.000    166.336
260.000    164.035
265.000    161.646
270.000    159.247
275.000    156.894
280.000    154.626
285.000    152.465
290.000    150.428
295.000    148.526
300.000    146.762
305.000    145.135
310.000    143.637
315.000    142.258
320.000    140.989
325.000    139.821
330.000    138.746
335.000    137.761
340.000    136.862
345.000    136.045
350.000    135.307
355.000    134.64
360.000    134.038
365.000    133.493
370.000    133
375.000    132.553
380.000    132.148
385.000    131.78
390.000    131.446
395.000    131.142
400.000    130.867
405.000    130.617
410.000    130.391
415.000    130.186
420.000    130
425.000    129.831
430.000    129.678
435.000    129.54
440.000    129.415
445.000    129.301
450.000    129.199
455.000    129.107
460.000    129.023
465.000    128.948
470.000    128.881
475.000    128.821
480.000    128.767
485.000    128.72
490.000    128.678
495.000    128.642
500.000    128.611
505.000    128.586
510.000    128.566
515.000    128.551
520.000    128.543
525.000    128.54
530.000    128.544
535.000    128.556
540.000    128.576
545.000    128.607
550.000    128.649
555.000    128.706
560.000    128.779
565.000    128.872
570.000    128.988
575.000    129.134
580.000    129.316
585.000    129.541
590.000    129.819
595.000    130.162
600.000    130.586
605.000    131.109
610.000    131.756
615.000    132.557
620.000    133.549
625.000    134.782
630.000    136.31
635.000    138.192
640.000    140.472
645.000    143.159
650.000    146.212
655.000    149.532
660.000    152.984
665.000    156.424
670.000    159.716
675.000    162.727
680.000    165.345
685.000    167.509
690.000    169.233
695.000    170.593
700.000    171.686
705.000    172.59
710.000    173.35
715.000    173.993
720.000    174.539
725.000    175.004
730.000    175.392
735.000    175.698
740.000    175.919
745.000    176.06
750.000    176.14
755.000    176.18
760.000    176.201
765.000    176.211
770.000    176.215
775.000    176.217
780.000    176.215
785.000    176.211
790.000    176.209
795.000    176.207
800.000    176.206
