0.000      135.153
4.000      135.153
8.000      135.153
12.000     135.153
16.000     135.153
20.000     135.153
24.000     135.153
28.000     135.153
32.000     135.153
36.000     135.153
40.000     135.153
44.000     135.153
48.000     135.153
52.000     135.154
56.000     135.153
60.000     135.154
64.000     135.154
68.000     135.154
72.000     135.153
76.000     135.15
80.000     135.131
84.000     135.058
88.000     134.882
92.000     134.557
96.000     134.071
100.000    133.443
104.000    132.717
108.000    131.937
112.000    131.132
116.000    130.316
120.000    129.495
124.000    128.673
128.000    127.859
132.000    127.057
136.000    126.268
140.000    125.489
144.000    124.715
148.000    123.94
152.000    123.166
156.000    122.401
160.000    121.655
164.000    120.939
168.000    120.261
172.000    119.627
176.000    119.044
180.000    118.522
184.000    118.065
188.000    117.677
192.000    117.355
196.000    117.094
200.000    116.89
204.000    116.737
208.000    116.634
212.000    116.576
216.000    116.562
220.000    116.591
224.000    116.665
228.000    116.786
232.000    116.959
236.000    117.19
240.000    117.486
244.000    117.854
248.000    118.3
252.000    118.83
256.000    119.447
260.000    120.142
264.000    120.895
268.000    121.674
272.000    122.431
276.000    123.124
280.000    123.728
284.000    124.256
288.000    124.741
292.000    125.215
296.000    125.694
300.000    126.181
304.000    126.669
308.000    127.155
312.000    127.634
316.000    128.103
320.000    128.554
324.000    128.978
328.000    129.365
332.000    129.707
336.000    129.996
340.000    130.228
344.000    130.405
348.000    130.531
352.000    130.613
356.000    130.656
360.000    130.667
364.000    130.655
368.000    130.632
372.000    130.605
376.000    130.58
380.000    130.561
384.000    130.545
388.000    130.532
392.000    130.521
396.000    130.512
400.000    130.502
404.000    130.494
408.000    130.485
412.000    130.477
416.000    130.47
420.000    130.463
424.000    130.457
428.000    130.452
432.000    130.448
436.000    130.444
440.000    130.441
444.000    130.439
448.000    130.436
452.000    130.434
456.000    130.433
460.000    130.432
464.000    130.432
468.000    130.433
472.000    130.434
476.000    130.436
480.000    130.439
484.000    130.443
488.000    130.449
492.000    130.455
496.000    130.463
500.000    130.473
504.000    130.484
508.000    130.498
512.000    130.515
516.000    130.535
520.000    130.558
524.000    130.585
528.000    130.617
532.000    130.653
536.000    130.696
540.000    130.745
544.000    130.802
548.000    130.867
552.000    130.941
556.000    131.026
560.000    131.121
564.000    131.227
568.000    131.346
572.000    131.477
576.000    131.619
580.000    131.775
584.000    131.943
588.000    132.122
592.000    132.312
596.000    132.511
600.000    132.715
604.000    132.922
608.000    133.129
612.000    133.334
616.000    133.536
620.000    133.734
624.000    133.928
628.000    134.117
632.000    134.303
636.000    134.481
640.000    134.648
644.000    134.8
648.000    134.931
652.000    135.038
656.000    135.119
660.000    135.179
664.000    135.224
668.000    135.258
672.000    135.288
676.000    135.314
680.000    135.334
684.000    135.344
688.000    135.343
692.000    135.331
696.000    135.311
700.000    135.287
704.000    135.265
708.000    135.246
712.000    135.231
716.000    135.218
720.000    135.206
724.000    135.194
728.000    135.184
732.000    135.174
736.000    135.165
740.000    135.159
744.000    135.154
748.000    135.15
752.000    135.148
756.000    135.147
760.000    135.146
764.000    135.146
768.000    135.146
772.000    135.147
776.000    135.147
780.000    135.148
784.000    135.148
788.000    135.148
792.000    135.148
796.000    135.149
800.000    135.149
