0.000      123.074
2.000      123.074
4.000      123.074
6.000      123.074
8.000      123.074
10.000     123.074
12.000     123.074
14.000     123.074
16.000     123.074
18.000     123.074
20.000     123.074
22.000     123.074
24.000     123.074
26.000     123.074
28.000     123.073
30.000     123.073
32.000     123.073
34.000     123.072
36.000     123.071
38.000     123.069
40.000     123.065
42.000     123.06
44.000     123.052
46.000     123.041
48.000     123.025
50.000     123.005
52.000     122.979
54.000     122.947
56.000     122.909
58.000     122.864
60.000     122.811
62.000     122.749
64.000     122.679
66.000     122.598
68.000     122.508
70.000     122.406
72.000     122.295
74.000     122.173
76.000     122.04
78.000     121.893
80.000     121.73
82.000     121.547
84.000     121.341
86.000     121.111
88.000     120.855
90.000     120.577
92.000     120.277
94.000     119.957
96.000     119.621
98.000     119.268
100.000    118.904
102.000    118.526
104.000    118.139
106.000    117.739
108.000    117.327
110.000    116.901
112.000    116.458
114.000    116
116.000    115.527
118.000    115.039
120.000    114.544
122.000    114.042
124.000    113.539
126.000    113.041
128.000    112.552
130.000    112.075
132.000    111.616
134.000    111.179
136.000    110.768
138.000    110.384
140.000    110.032
142.000    109.713
144.000    109.426
146.000    109.171
148.000    108.947
150.000    108.751
152.000    108.581
154.000    108.435
156.000    108.313
158.000    108.21
160.000    108.129
162.000    108.067
164.000    108.023
166.000    107.996
168.000    107.984
170.000    107.986
172.000    108.001
174.000    108.025
176.000    108.055
178.000    108.091
180.000    108.128
182.000    108.165
184.000    108.202
186.000    108.236
188.000    108.269
190.000    108.303
192.000    108.339
194.000    108.381
196.000    108.43
198.000    108.488
200.000    108.556
202.000    108.636
204.000    108.727
206.000    108.829
208.000    108.941
210.000    109.064
212.000    109.197
214.000    109.338
216.000    109.49
218.000    109.652
220.000    109.822
222.000    110.006
224.000    110.199
226.000    110.405
228.000    110.623
230.000    110.851
232.000    111.09
234.000    111.338
236.000    111.594
238.000    111.857
240.000    112.127
242.000    112.402
244.000    112.682
246.000    112.967
248.000    113.258
250.000    113.553
252.000    113.855
254.000    114.163
256.000    114.479
258.000    114.802
260.000    115.131
262.000    115.466
264.000    115.804
266.000    116.141
268.000    116.475
270.000    116.8
272.000    117.111
274.000    117.404
276.000    117.675
278.000    117.924
280.000    118.15
282.000    118.351
284.000    118.526
286.000    118.676
288.000    118.796
290.000    118.889
292.000    118.949
294.000    118.98
296.000    118.98
298.000    118.95
300.000    118.889
302.000    118.801
304.000    118.687
306.000    118.548
308.000    118.389
310.000    118.213
312.000    118.021
314.000    117.82
316.000    117.607
318.000    117.389
320.000    117.163
322.000    116.931
324.000    116.692
326.000    116.447
328.000    116.196
330.000    115.94
332.000    115.68
334.000    115.42
336.000    115.161
338.000    114.91
340.000    114.669
342.000    114.442
344.000    114.233
346.000    114.043
348.000    113.87
350.000    113.713
352.000    113.567
354.000    113.431
356.000    113.299
358.000    113.171
360.000    113.046
362.000    112.922
364.000    112.801
366.000    112.682
368.000    112.568
370.000    112.457
372.000    112.348
374.000    112.244
376.000    112.143
378.000    112.044
380.000    111.948
382.000    111.855
384.000    111.763
386.000    111.675
388.000    111.589
390.000    111.507
392.000    111.427
394.000    111.35
396.000    111.276
398.000    111.204
400.000    111.133
402.000    111.065
404.000    111
406.000    110.937
408.000    110.875
410.000    110.816
412.000    110.761
414.000    110.707
416.000    110.654
418.000    110.605
420.000    110.557
422.000    110.512
424.000    110.467
426.000    110.424
428.000    110.383
430.000    110.345
432.000    110.306
434.000    110.27
436.000    110.235
438.000    110.202
440.000    110.169
442.000    110.138
444.000    110.108
446.000    110.08
448.000    110.052
450.000    110.026
452.000    110
454.000    109.975
456.000    109.952
458.000    109.93
460.000    109.908
462.000    109.888
464.000    109.868
466.000    109.849
468.000    109.831
470.000    109.814
472.000    109.797
474.000    109.781
476.000    109.767
478.000    109.752
480.000    109.739
482.000    109.725
484.000    109.714
486.000    109.702
488.000    109.691
490.000    109.681
492.000    109.671
494.000    109.661
496.000    109.652
498.000    109.644
500.000    109.637
502.000    109.63
504.000    109.624
506.000    109.619
508.000    109.614
510.000    109.61
512.000    109.606
514.000    109.603
516.000    109.6
518.000    109.599
520.000    109.597
522.000    109.597
524.000    109.597
526.000    109.598
528.000    109.6
530.000    109.602
532.000    109.606
534.000    109.611
536.000    109.616
538.000    109.623
540.000    109.631
542.000    109.64
544.000    109.65
546.000    109.661
548.000    109.674
550.000    109.689
552.000    109.705
554.000    109.723
556.000    109.743
558.000    109.765
560.000    109.789
562.000    109.815
564.000    109.845
566.000    109.876
568.000    109.912
570.000    109.95
572.000    109.991
574.000    110.036
576.000    110.085
578.000    110.139
580.000    110.198
582.000    110.26
584.000    110.329
586.000    110.403
588.000    110.484
590.000    110.571
592.000    110.666
594.000    110.768
596.000    110.878
598.000    110.996
600.000    111.124
602.000    111.261
604.000    111.409
606.000    111.565
608.000    111.733
610.000    111.912
612.000    112.101
614.000    112.3
616.000    112.51
618.000    112.73
620.000    112.959
622.000    113.195
624.000    113.438
626.000    113.685
628.000    113.935
630.000    114.185
632.000    114.434
634.000    114.679
636.000    114.916
638.000    115.144
