0.000      123.113
3.000      123.113
6.000      123.113
9.000      123.113
12.000     123.113
15.000     123.113
18.000     123.113
21.000     123.113
24.000     123.113
27.000     123.113
30.000     123.113
33.000     123.112
36.000     123.111
39.000     123.108
42.000     123.103
45.000     123.092
48.000     123.076
51.000     123.05
54.000     123.013
57.000     122.963
60.000     122.898
63.000     122.816
66.000     122.714
69.000     122.592
72.000     122.447
75.000     122.279
78.000     122.088
81.000     121.87
84.000     121.615
87.000     121.313
90.000     120.956
93.000     120.546
96.000     120.088
99.000     119.591
102.000    119.061
105.000    118.505
108.000    117.926
111.000    117.32
114.000    116.686
117.000    116.022
120.000    115.33
123.000    114.62
126.000    113.903
129.000    113.194
132.000    112.508
135.000    111.86
138.000    111.261
141.000    110.722
144.000    110.248
147.000    109.841
150.000    109.499
153.000    109.216
156.000    108.984
159.000    108.798
162.000    108.651
165.000    108.539
168.000    108.459
171.000    108.406
174.000    108.378
177.000    108.371
180.000    108.38
183.000    108.405
186.000    108.442
189.000    108.49
192.000    108.55
195.000    108.621
198.000    108.705
201.000    108.804
204.000    108.92
207.000    109.054
210.000    109.208
213.000    109.381
216.000    109.574
219.000    109.785
222.000    110.016
225.000    110.267
228.000    110.535
231.000    110.819
234.000    111.116
237.000    111.421
240.000    111.728
243.000    112.031
246.000    112.324
249.000    112.6
252.000    112.851
255.000    113.066
258.000    113.224
261.000    113.296
264.000    113.257
267.000    113.139
270.000    113.051
273.000    113.113
276.000    113.361
279.000    113.738
282.000    114.149
285.000    114.518
288.000    114.806
291.000    115.013
294.000    115.157
297.000    115.252
300.000    115.306
303.000    115.318
306.000    115.283
309.000    115.203
312.000    115.082
315.000    114.931
318.000    114.763
321.000    114.587
324.000    114.41
327.000    114.237
330.000    114.069
333.000    113.908
336.000    113.753
339.000    113.606
342.000    113.467
345.000    113.337
348.000    113.215
351.000    113.101
354.000    112.995
357.000    112.896
360.000    112.801
363.000    112.711
366.000    112.624
369.000    112.54
372.000    112.458
375.000    112.377
378.000    112.299
381.000    112.222
384.000    112.149
387.000    112.08
390.000    112.014
393.000    111.952
396.000    111.894
399.000    111.838
402.000    111.785
405.000    111.736
408.000    111.689
411.000    111.645
414.000    111.604
417.000    111.566
420.000    111.53
423.000    111.496
426.000    111.464
429.000    111.435
432.000    111.406
435.000    111.38
438.000    111.355
441.000    111.332
444.000    111.309
447.000    111.288
450.000    111.269
453.000    111.252
456.000    111.236
459.000    111.22
462.000    111.207
465.000    111.194
468.000    111.183
471.000    111.173
474.000    111.163
477.000    111.155
480.000    111.148
483.000    111.143
486.000    111.138
489.000    111.134
492.000    111.132
495.000    111.132
498.000    111.132
501.000    111.134
504.000    111.138
507.000    111.143
510.000    111.15
513.000    111.159
516.000    111.171
519.000    111.185
522.000    111.201
525.000    111.22
528.000    111.243
531.000    111.269
534.000    111.299
537.000    111.334
540.000    111.374
543.000    111.418
546.000    111.47
549.000    111.529
552.000    111.595
555.000    111.669
558.000    111.753
561.000    111.848
564.000    111.954
567.000    112.073
570.000    112.205
573.000    112.353
576.000    112.516
579.000    112.696
582.000    112.893
585.000    113.107
588.000    113.339
591.000    113.587
594.000    113.852
597.000    114.132
600.000    114.427
603.000    114.735
606.000    115.057
609.000    115.393
612.000    115.742
615.000    116.103
618.000    116.474
621.000    116.851
624.000    117.232
627.000    117.613
630.000    117.987
633.000    118.35
636.000    118.698
639.000    119.025
642.000    119.327
645.000    119.602
648.000    119.848
651.000    120.067
654.000    120.264
657.000    120.445
660.000    120.62
663.000    120.797
666.000    120.982
669.000    121.179
672.000    121.385
675.000    121.593
678.000    121.797
681.000    121.99
684.000    122.165
687.000    122.322
690.000    122.461
693.000    122.585
696.000    122.695
699.000    122.793
702.000    122.876
705.000    122.945
708.000    122.997
711.000    123.033
714.000    123.055
717.000    123.066
720.000    123.073
723.000    123.079
726.000    123.087
729.000    123.098
732.000    123.112
735.000    123.126
738.000    123.139
741.000    123.148
744.000    123.152
747.000    123.152
750.000    123.147
753.000    123.139
756.000    123.13
759.000    123.119
762.000    123.11
765.000    123.103
768.000    123.1
771.000    123.099
774.000    123.1
777.000    123.104
780.000    123.108
783.000    123.112
786.000    123.115
789.000    123.118
792.000    123.119
795.000    123.119
798.000    123.119
801.000    123.119
