0.000      141.163
2.000      141.163
4.000      141.163
6.000      141.163
8.000      141.163
10.000     141.163
12.000     141.163
14.000     141.163
16.000     141.163
18.000     141.163
20.000     141.163
22.000     141.163
24.000     141.163
26.000     141.163
28.000     141.163
30.000     141.163
32.000     141.163
34.000     141.163
36.000     141.163
38.000     141.163
40.000     141.163
42.000     141.163
44.000     141.163
46.000     141.163
48.000     141.163
50.000     141.163
52.000     141.163
54.000     141.162
56.000     141.161
58.000     141.16
60.000     141.159
62.000     141.157
64.000     141.156
66.000     141.154
68.000     141.154
70.000     141.155
72.000     141.156
74.000     141.16
76.000     141.165
78.000     141.173
80.000     141.183
82.000     141.195
84.000     141.21
86.000     141.226
88.000     141.245
90.000     141.265
92.000     141.286
94.000     141.307
96.000     141.329
98.000     141.35
100.000    141.371
102.000    141.39
104.000    141.407
106.000    141.422
108.000    141.435
110.000    141.446
112.000    141.454
114.000    141.46
116.000    141.463
118.000    141.464
120.000    141.463
122.000    141.46
124.000    141.454
126.000    141.446
128.000    141.435
130.000    141.421
132.000    141.405
134.000    141.386
136.000    141.364
138.000    141.34
140.000    141.314
142.000    141.286
144.000    141.257
146.000    141.228
148.000    141.2
150.000    141.171
152.000    141.144
154.000    141.116
156.000    141.088
158.000    141.06
160.000    141.03
162.000    140.997
164.000    140.962
166.000    140.923
168.000    140.881
170.000    140.834
172.000    140.782
174.000    140.725
176.000    140.662
178.000    140.593
180.000    140.518
182.000    140.435
184.000    140.344
186.000    140.244
188.000    140.131
190.000    140.003
192.000    139.857
194.000    139.688
196.000    139.491
198.000    139.263
200.000    139
202.000    138.698
204.000    138.356
206.000    137.972
208.000    137.545
210.000    137.075
212.000    136.564
214.000    136.012
216.000    135.422
218.000    134.796
220.000    134.14
222.000    133.457
224.000    132.755
226.000    132.038
228.000    131.312
230.000    130.583
232.000    129.858
234.000    129.142
236.000    128.442
238.000    127.765
240.000    127.117
242.000    126.502
244.000    125.923
246.000    125.373
248.000    124.843
250.000    124.321
252.000    123.794
254.000    123.258
256.000    122.717
258.000    122.179
260.000    121.656
262.000    121.157
264.000    120.687
266.000    120.246
268.000    119.832
270.000    119.441
272.000    119.069
274.000    118.711
276.000    118.366
278.000    118.031
280.000    117.708
282.000    117.394
284.000    117.092
286.000    116.802
288.000    116.523
290.000    116.257
292.000    116
294.000    115.755
296.000    115.518
298.000    115.291
300.000    115.071
302.000    114.859
304.000    114.654
306.000    114.457
308.000    114.266
310.000    114.084
312.000    113.908
314.000    113.74
316.000    113.579
318.000    113.426
320.000    113.28
322.000    113.14
324.000    113.008
326.000    112.882
328.000    112.761
330.000    112.646
332.000    112.535
334.000    112.429
336.000    112.328
338.000    112.23
340.000    112.136
342.000    112.045
344.000    111.958
346.000    111.874
348.000    111.793
350.000    111.715
352.000    111.64
354.000    111.569
356.000    111.501
358.000    111.435
360.000    111.371
362.000    111.311
364.000    111.252
366.000    111.196
368.000    111.142
370.000    111.09
372.000    111.04
374.000    110.992
376.000    110.946
378.000    110.902
380.000    110.86
382.000    110.82
384.000    110.781
386.000    110.744
388.000    110.708
390.000    110.674
392.000    110.641
394.000    110.609
396.000    110.579
398.000    110.55
400.000    110.522
402.000    110.495
404.000    110.469
406.000    110.444
408.000    110.421
410.000    110.398
412.000    110.376
414.000    110.356
416.000    110.336
418.000    110.317
420.000    110.298
422.000    110.281
424.000    110.264
426.000    110.248
428.000    110.233
430.000    110.219
432.000    110.205
434.000    110.192
436.000    110.179
438.000    110.167
440.000    110.156
442.000    110.146
444.000    110.136
446.000    110.126
448.000    110.117
450.000    110.109
452.000    110.101
454.000    110.094
456.000    110.088
458.000    110.082
460.000    110.076
462.000    110.071
464.000    110.067
466.000    110.064
468.000    110.06
470.000    110.058
472.000    110.056
474.000    110.055
476.000    110.055
478.000    110.055
480.000    110.056
482.000    110.058
484.000    110.061
486.000    110.064
488.000    110.069
490.000    110.074
492.000    110.08
494.000    110.088
496.000    110.096
498.000    110.106
500.000    110.117
502.000    110.129
504.000    110.143
506.000    110.159
508.000    110.176
510.000    110.195
512.000    110.216
514.000    110.239
516.000    110.264
518.000    110.291
520.000    110.322
522.000    110.354
524.000    110.39
526.000    110.429
528.000    110.472
530.000    110.518
532.000    110.568
534.000    110.622
536.000    110.681
538.000    110.745
540.000    110.814
542.000    110.889
544.000    110.97
546.000    111.057
548.000    111.151
550.000    111.253
552.000    111.362
554.000    111.48
556.000    111.606
558.000    111.742
560.000    111.889
562.000    112.046
564.000    112.215
566.000    112.395
568.000    112.589
570.000    112.797
572.000    113.02
574.000    113.259
576.000    113.517
578.000    113.793
580.000    114.089
582.000    114.408
584.000    114.751
586.000    115.12
588.000    115.518
590.000    115.946
592.000    116.407
594.000    116.902
596.000    117.436
598.000    118.009
600.000    118.626
602.000    119.288
604.000    119.997
606.000    120.757
608.000    121.569
