0.000      135.186
2.000      135.186
4.000      135.186
6.000      135.186
8.000      135.186
10.000     135.186
12.000     135.186
14.000     135.186
16.000     135.186
18.000     135.186
20.000     135.186
22.000     135.186
24.000     135.186
26.000     135.186
28.000     135.186
30.000     135.186
32.000     135.186
34.000     135.186
36.000     135.186
38.000     135.186
40.000     135.186
42.000     135.185
44.000     135.186
46.000     135.186
48.000     135.186
50.000     135.186
52.000     135.186
54.000     135.186
56.000     135.186
58.000     135.186
60.000     135.186
62.000     135.186
64.000     135.186
66.000     135.186
68.000     135.186
70.000     135.185
72.000     135.185
74.000     135.181
76.000     135.172
78.000     135.151
80.000     135.114
82.000     135.05
84.000     134.953
86.000     134.817
88.000     134.638
90.000     134.414
92.000     134.148
94.000     133.844
96.000     133.508
98.000     133.148
100.000    132.769
102.000    132.377
104.000    131.975
106.000    131.565
108.000    131.15
110.000    130.73
112.000    130.305
114.000    129.877
116.000    129.446
118.000    129.014
120.000    128.583
122.000    128.155
124.000    127.731
126.000    127.31
128.000    126.894
130.000    126.483
132.000    126.076
134.000    125.672
136.000    125.27
138.000    124.87
140.000    124.471
142.000    124.072
144.000    123.674
146.000    123.275
148.000    122.879
150.000    122.485
152.000    122.097
154.000    121.714
156.000    121.339
158.000    120.973
160.000    120.617
162.000    120.271
164.000    119.935
166.000    119.611
168.000    119.299
170.000    118.999
172.000    118.713
174.000    118.443
176.000    118.19
178.000    117.953
180.000    117.734
182.000    117.533
184.000    117.348
186.000    117.179
188.000    117.026
190.000    116.889
192.000    116.767
194.000    116.658
196.000    116.563
198.000    116.481
200.000    116.412
202.000    116.354
204.000    116.308
206.000    116.273
208.000    116.25
210.000    116.237
212.000    116.234
214.000    116.242
216.000    116.26
218.000    116.289
220.000    116.329
222.000    116.381
224.000    116.444
226.000    116.52
228.000    116.608
230.000    116.709
232.000    116.824
234.000    116.953
236.000    117.097
238.000    117.258
240.000    117.436
242.000    117.632
244.000    117.849
246.000    118.087
248.000    118.349
250.000    118.635
252.000    118.944
254.000    119.276
256.000    119.63
258.000    120.002
260.000    120.39
262.000    120.788
264.000    121.19
266.000    121.589
268.000    121.977
270.000    122.347
272.000    122.694
274.000    123.015
276.000    123.312
278.000    123.59
280.000    123.852
282.000    124.106
284.000    124.356
286.000    124.605
288.000    124.856
290.000    125.108
292.000    125.361
294.000    125.613
296.000    125.866
298.000    126.118
300.000    126.371
302.000    126.623
304.000    126.875
306.000    127.124
308.000    127.371
310.000    127.614
