0.000      176.258
4.000      176.258
8.000      176.258
12.000     176.258
16.000     176.258
20.000     176.258
24.000     176.258
28.000     176.258
32.000     176.258
36.000     176.258
40.000     176.258
44.000     176.258
48.000     176.259
52.000     176.259
56.000     176.26
60.000     176.26
64.000     176.262
68.000     176.264
72.000     176.268
76.000     176.273
80.000     176.28
84.000     176.29
88.000     176.301
92.000     176.308
96.000     176.309
100.000    176.298
104.000    176.279
108.000    176.252
112.000    176.224
116.000    176.196
120.000    176.17
124.000    176.145
128.000    176.12
132.000    176.097
136.000    176.074
140.000    176.051
144.000    176.026
148.000    175.999
152.000    175.97
156.000    175.939
160.000    175.908
164.000    175.878
168.000    175.848
172.000    175.819
176.000    175.79
180.000    175.759
184.000    175.727
188.000    175.695
192.000    175.666
196.000    175.638
200.000    175.611
204.000    175.577
208.000    175.525
212.000    175.436
216.000    175.285
220.000    175.044
224.000    174.678
228.000    174.154
232.000    173.44
236.000    172.514
240.000    171.367
244.000    170.003
248.000    168.445
252.000    166.726
256.000    164.891
260.000    162.981
264.000    161.037
268.000    159.093
272.000    157.175
276.000    155.301
280.000    153.493
284.000    151.769
288.000    150.139
292.000    148.6
296.000    147.147
300.000    145.781
304.000    144.504
308.000    143.318
312.000    142.214
316.000    141.184
320.000    140.219
324.000    139.316
328.000    138.474
332.000    137.693
336.000    136.971
340.000    136.303
344.000    135.687
348.000    135.119
352.000    134.596
356.000    134.114
360.000    133.67
364.000    133.26
368.000    132.882
372.000    132.532
376.000    132.209
380.000    131.91
384.000    131.633
388.000    131.378
392.000    131.142
396.000    130.924
400.000    130.722
404.000    130.536
408.000    130.365
412.000    130.206
416.000    130.059
420.000    129.924
424.000    129.799
428.000    129.684
432.000    129.577
436.000    129.479
440.000    129.388
444.000    129.305
448.000    129.228
452.000    129.157
456.000    129.092
460.000    129.033
464.000    128.978
468.000    128.927
472.000    128.881
476.000    128.839
480.000    128.801
484.000    128.767
488.000    128.736
492.000    128.709
496.000    128.685
500.000    128.664
504.000    128.646
508.000    128.632
512.000    128.621
516.000    128.613
520.000    128.61
524.000    128.61
528.000    128.615
532.000    128.624
536.000    128.639
540.000    128.659
544.000    128.687
548.000    128.721
552.000    128.765
556.000    128.819
560.000    128.884
564.000    128.963
568.000    129.057
572.000    129.17
576.000    129.304
580.000    129.463
584.000    129.652
588.000    129.875
592.000    130.14
596.000    130.454
600.000    130.825
604.000    131.264
608.000    131.786
612.000    132.405
616.000    133.141
620.000    134.018
624.000    135.063
628.000    136.307
632.000    137.785
636.000    139.523
640.000    141.54
644.000    143.837
648.000    146.386
652.000    149.138
656.000    152.021
660.000    154.945
664.000    157.821
668.000    160.56
672.000    163.087
676.000    165.345
680.000    167.304
684.000    168.966
688.000    170.359
692.000    171.521
696.000    172.485
700.000    173.274
704.000    173.906
708.000    174.403
712.000    174.795
716.000    175.111
720.000    175.376
724.000    175.603
728.000    175.793
732.000    175.944
736.000    176.054
740.000    176.127
744.000    176.172
748.000    176.2
752.000    176.219
756.000    176.234
760.000    176.246
764.000    176.254
768.000    176.259
772.000    176.261
776.000    176.262
780.000    176.263
784.000    176.264
788.000    176.265
792.000    176.266
796.000    176.266
800.000    176.265
