0.000      135.16
4.000      135.16
8.000      135.16
12.000     135.16
16.000     135.16
20.000     135.16
24.000     135.16
28.000     135.16
32.000     135.16
36.000     135.16
40.000     135.16
44.000     135.16
48.000     135.16
52.000     135.16
56.000     135.16
60.000     135.16
64.000     135.16
68.000     135.16
72.000     135.159
76.000     135.149
80.000     135.101
84.000     134.963
88.000     134.682
92.000     134.226
96.000     133.602
100.000    132.851
104.000    132.02
108.000    131.15
112.000    130.263
116.000    129.368
120.000    128.471
124.000    127.577
128.000    126.696
132.000    125.833
136.000    124.987
140.000    124.156
144.000    123.333
148.000    122.515
152.000    121.708
156.000    120.925
160.000    120.178
164.000    119.478
168.000    118.832
172.000    118.245
176.000    117.726
180.000    117.278
184.000    116.903
188.000    116.598
192.000    116.358
196.000    116.179
200.000    116.057
204.000    115.991
208.000    115.978
212.000    116.02
216.000    116.115
220.000    116.265
224.000    116.474
228.000    116.745
232.000    117.084
236.000    117.498
240.000    117.995
244.000    118.583
248.000    119.268
252.000    120.055
256.000    120.94
260.000    121.907
264.000    122.924
268.000    123.942
272.000    124.9
276.000    125.748
280.000    126.473
284.000    127.101
288.000    127.668
292.000    128.204
296.000    128.716
300.000    129.2
304.000    129.653
308.000    130.077
312.000    130.473
316.000    130.842
320.000    131.181
324.000    131.481
328.000    131.733
332.000    131.927
336.000    132.06
340.000    132.131
344.000    132.147
348.000    132.115
352.000    132.046
356.000    131.947
360.000    131.83
364.000    131.705
368.000    131.582
372.000    131.466
376.000    131.361
380.000    131.263
384.000    131.174
388.000    131.092
392.000    131.017
396.000    130.947
400.000    130.883
404.000    130.824
408.000    130.768
412.000    130.717
416.000    130.668
420.000    130.623
424.000    130.582
428.000    130.543
432.000    130.508
436.000    130.476
440.000    130.447
444.000    130.419
448.000    130.393
452.000    130.37
456.000    130.348
460.000    130.327
464.000    130.309
468.000    130.292
472.000    130.276
476.000    130.261
480.000    130.248
484.000    130.235
488.000    130.224
492.000    130.214
496.000    130.204
500.000    130.195
504.000    130.188
508.000    130.18
512.000    130.173
516.000    130.168
520.000    130.162
524.000    130.158
528.000    130.154
532.000    130.15
536.000    130.148
540.000    130.145
544.000    130.144
548.000    130.143
552.000    130.143
556.000    130.144
560.000    130.145
564.000    130.148
568.000    130.152
572.000    130.157
576.000    130.163
580.000    130.172
584.000    130.182
588.000    130.195
592.000    130.21
596.000    130.229
600.000    130.251
604.000    130.278
608.000    130.311
612.000    130.349
616.000    130.395
620.000    130.448
624.000    130.511
628.000    130.585
632.000    130.671
636.000    130.77
640.000    130.885
644.000    131.015
648.000    131.162
652.000    131.323
656.000    131.498
660.000    131.682
664.000    131.874
668.000    132.072
672.000    132.277
676.000    132.489
680.000    132.709
684.000    132.937
688.000    133.17
692.000    133.404
696.000    133.634
700.000    133.855
704.000    134.063
708.000    134.259
712.000    134.443
716.000    134.618
720.000    134.781
724.000    134.927
728.000    135.051
732.000    135.146
736.000    135.211
740.000    135.25
744.000    135.268
748.000    135.274
752.000    135.27
756.000    135.26
760.000    135.246
764.000    135.231
768.000    135.217
772.000    135.206
776.000    135.197
780.000    135.192
784.000    135.189
788.000    135.186
792.000    135.184
796.000    135.181
800.000    135.178
