0.000      141.164
5.000      141.164
10.000     141.164
15.000     141.164
20.000     141.164
25.000     141.164
30.000     141.164
35.000     141.164
40.000     141.164
45.000     141.164
50.000     141.164
55.000     141.164
60.000     141.162
65.000     141.159
70.000     141.158
75.000     141.162
80.000     141.175
85.000     141.204
90.000     141.244
95.000     141.291
100.000    141.34
105.000    141.386
110.000    141.423
115.000    141.449
120.000    141.462
125.000    141.461
130.000    141.445
135.000    141.411
140.000    141.359
145.000    141.288
150.000    141.199
155.000    141.1
160.000    140.995
165.000    140.884
170.000    140.767
175.000    140.641
180.000    140.516
185.000    140.399
190.000    140.295
195.000    140.184
200.000    140.009
205.000    139.691
210.000    139.15
215.000    138.321
220.000    137.186
225.000    135.781
230.000    134.181
235.000    132.479
240.000    130.752
245.000    129.052
250.000    127.408
255.000    125.827
260.000    124.308
265.000    122.851
270.000    121.463
275.000    120.156
280.000    118.95
285.000    117.862
290.000    116.901
295.000    116.065
300.000    115.344
305.000    114.717
310.000    114.171
315.000    113.69
320.000    113.269
325.000    112.9
330.000    112.585
335.000    112.317
340.000    112.086
345.000    111.878
350.000    111.678
355.000    111.48
360.000    111.286
365.000    111.102
370.000    110.931
375.000    110.775
380.000    110.629
385.000    110.495
390.000    110.371
395.000    110.257
400.000    110.153
405.000    110.058
410.000    109.97
415.000    109.891
420.000    109.817
425.000    109.75
430.000    109.691
435.000    109.636
440.000    109.587
445.000    109.543
450.000    109.502
455.000    109.467
460.000    109.435
465.000    109.407
470.000    109.383
475.000    109.362
480.000    109.345
485.000    109.332
490.000    109.322
495.000    109.316
500.000    109.315
505.000    109.318
510.000    109.326
515.000    109.34
520.000    109.361
525.000    109.39
530.000    109.428
535.000    109.478
540.000    109.541
545.000    109.621
550.000    109.72
555.000    109.844
560.000    109.997
565.000    110.185
570.000    110.416
575.000    110.7
580.000    111.049
585.000    111.476
590.000    112.001
595.000    112.644
600.000    113.432
605.000    114.399
610.000    115.58
615.000    117.013
620.000    118.727
625.000    120.713
630.000    122.898
635.000    125.134
640.000    127.232
645.000    129.03
650.000    130.462
655.000    131.595
660.000    132.612
665.000    133.706
670.000    134.98
675.000    136.409
680.000    137.869
685.000    139.2
690.000    140.253
695.000    140.944
700.000    141.274
705.000    141.327
710.000    141.229
715.000    141.095
720.000    140.994
725.000    140.946
730.000    140.941
735.000    140.965
740.000    141.009
745.000    141.063
750.000    141.116
755.000    141.159
760.000    141.185
765.000    141.197
770.000    141.198
775.000    141.194
780.000    141.188
785.000    141.18
790.000    141.173
795.000    141.167
800.000    141.164
