0.000      123.107
5.000      123.107
10.000     123.107
15.000     123.107
20.000     123.107
25.000     123.107
30.000     123.107
35.000     123.106
40.000     123.104
45.000     123.097
50.000     123.079
55.000     123.044
60.000     122.982
65.000     122.886
70.000     122.745
75.000     122.551
80.000     122.298
85.000     121.98
90.000     121.565
95.000     121.014
100.000    120.318
105.000    119.505
110.000    118.611
115.000    117.658
120.000    116.652
125.000    115.599
130.000    114.528
135.000    113.484
140.000    112.52
145.000    111.678
150.000    110.98
155.000    110.424
160.000    109.988
165.000    109.647
170.000    109.379
175.000    109.169
180.000    109.009
185.000    108.891
190.000    108.813
195.000    108.772
200.000    108.766
205.000    108.796
210.000    108.863
215.000    108.969
220.000    109.117
225.000    109.309
230.000    109.542
235.000    109.811
240.000    110.104
245.000    110.412
250.000    110.73
255.000    111.063
260.000    111.422
265.000    111.822
270.000    112.271
275.000    112.764
280.000    113.277
285.000    113.774
290.000    114.231
295.000    114.634
300.000    114.953
305.000    115.162
310.000    115.25
315.000    115.229
320.000    115.132
325.000    115
330.000    114.867
335.000    114.749
340.000    114.647
345.000    114.555
350.000    114.466
355.000    114.381
360.000    114.301
365.000    114.228
370.000    114.161
375.000    114.097
380.000    114.036
385.000    113.979
390.000    113.927
395.000    113.881
400.000    113.839
405.000    113.802
410.000    113.769
415.000    113.739
420.000    113.712
425.000    113.688
430.000    113.667
435.000    113.649
440.000    113.632
445.000    113.618
450.000    113.607
455.000    113.599
460.000    113.592
465.000    113.588
470.000    113.587
475.000    113.588
480.000    113.593
485.000    113.601
490.000    113.613
495.000    113.63
500.000    113.653
505.000    113.682
510.000    113.719
515.000    113.765
520.000    113.822
525.000    113.893
530.000    113.978
535.000    114.082
540.000    114.206
545.000    114.355
550.000    114.533
555.000    114.741
560.000    114.984
565.000    115.265
570.000    115.585
575.000    115.943
580.000    116.336
585.000    116.759
590.000    117.2
595.000    117.651
600.000    118.101
605.000    118.546
610.000    118.984
615.000    119.417
620.000    119.846
625.000    120.268
630.000    120.674
635.000    121.053
640.000    121.39
645.000    121.677
650.000    121.917
655.000    122.125
660.000    122.315
665.000    122.497
670.000    122.674
675.000    122.839
680.000    122.979
685.000    123.084
690.000    123.149
695.000    123.179
700.000    123.185
705.000    123.179
710.000    123.169
715.000    123.155
720.000    123.14
725.000    123.129
730.000    123.123
735.000    123.122
740.000    123.123
745.000    123.123
750.000    123.12
755.000    123.115
760.000    123.11
765.000    123.108
770.000    123.107
775.000    123.107
780.000    123.107
785.000    123.106
790.000    123.105
795.000    123.104
800.000    123.104
