0.000      141.133
5.000      141.133
10.000     141.133
15.000     141.133
20.000     141.133
25.000     141.133
30.000     141.133
35.000     141.133
40.000     141.133
45.000     141.133
50.000     141.133
55.000     141.132
60.000     141.13
65.000     141.127
70.000     141.124
75.000     141.125
80.000     141.134
85.000     141.154
90.000     141.188
95.000     141.232
100.000    141.28
105.000    141.326
110.000    141.365
115.000    141.393
120.000    141.41
125.000    141.415
130.000    141.406
135.000    141.385
140.000    141.353
145.000    141.31
150.000    141.263
155.000    141.216
160.000    141.174
165.000    141.133
170.000    141.087
175.000    141.025
180.000    140.937
185.000    140.816
190.000    140.644
195.000    140.388
200.000    139.997
205.000    139.409
210.000    138.573
215.000    137.463
220.000    136.091
225.000    134.506
230.000    132.78
235.000    130.984
240.000    129.181
245.000    127.428
250.000    125.772
255.000    124.252
260.000    122.887
265.000    121.674
270.000    120.595
275.000    119.629
280.000    118.756
285.000    117.963
290.000    117.241
295.000    116.582
300.000    115.982
305.000    115.435
310.000    114.938
315.000    114.485
320.000    114.076
325.000    113.707
330.000    113.379
335.000    113.088
340.000    112.829
345.000    112.596
350.000    112.384
355.000    112.19
360.000    112.013
365.000    111.854
370.000    111.71
375.000    111.58
380.000    111.463
385.000    111.357
390.000    111.261
395.000    111.174
400.000    111.097
405.000    111.027
410.000    110.964
415.000    110.907
420.000    110.855
425.000    110.809
430.000    110.768
435.000    110.731
440.000    110.699
445.000    110.67
450.000    110.646
455.000    110.624
460.000    110.606
465.000    110.592
470.000    110.581
475.000    110.574
480.000    110.571
485.000    110.571
490.000    110.577
495.000    110.588
500.000    110.605
505.000    110.628
510.000    110.66
515.000    110.702
520.000    110.756
525.000    110.823
530.000    110.907
535.000    111.01
540.000    111.137
545.000    111.293
550.000    111.483
555.000    111.713
560.000    111.99
565.000    112.325
570.000    112.725
575.000    113.203
580.000    113.771
585.000    114.449
590.000    115.258
595.000    116.225
600.000    117.383
605.000    118.771
610.000    120.43
615.000    122.394
620.000    124.678
625.000    127.255
630.000    130.029
635.000    132.834
640.000    135.455
645.000    137.687
650.000    139.398
655.000    140.557
660.000    141.244
665.000    141.594
670.000    141.721
675.000    141.692
680.000    141.546
685.000    141.337
690.000    141.133
695.000    140.998
700.000    140.957
705.000    140.988
710.000    141.044
715.000    141.089
720.000    141.111
725.000    141.118
730.000    141.124
735.000    141.134
740.000    141.145
745.000    141.152
750.000    141.152
755.000    141.146
760.000    141.137
765.000    141.128
770.000    141.122
775.000    141.119
780.000    141.119
785.000    141.121
790.000    141.123
795.000    141.126
800.000    141.128
