0.000      123.083
4.000      123.083
8.000      123.083
12.000     123.083
16.000     123.083
20.000     123.083
24.000     123.083
28.000     123.083
32.000     123.082
36.000     123.082
40.000     123.078
44.000     123.069
48.000     123.05
52.000     123.015
56.000     122.961
60.000     122.881
64.000     122.77
68.000     122.623
72.000     122.438
76.000     122.21
80.000     121.937
84.000     121.601
88.000     121.181
92.000     120.665
96.000     120.059
100.000    119.38
104.000    118.645
108.000    117.867
112.000    117.044
116.000    116.167
120.000    115.235
124.000    114.26
128.000    113.274
132.000    112.316
136.000    111.423
140.000    110.627
144.000    109.95
148.000    109.398
152.000    108.97
156.000    108.652
160.000    108.428
164.000    108.283
168.000    108.203
172.000    108.177
176.000    108.189
180.000    108.225
184.000    108.274
188.000    108.328
192.000    108.39
196.000    108.469
200.000    108.574
204.000    108.714
208.000    108.893
212.000    109.112
216.000    109.372
220.000    109.672
224.000    110.015
228.000    110.401
232.000    110.831
236.000    111.302
240.000    111.808
244.000    112.343
248.000    112.901
252.000    113.481
256.000    114.081
260.000    114.705
264.000    115.35
268.000    116.008
272.000    116.658
276.000    117.267
280.000    117.806
284.000    118.258
288.000    118.616
292.000    118.871
296.000    119.012
300.000    119.034
304.000    118.936
308.000    118.726
312.000    118.424
316.000    118.053
320.000    117.64
324.000    117.204
328.000    116.755
332.000    116.296
336.000    115.834
340.000    115.379
344.000    114.947
348.000    114.554
352.000    114.208
356.000    113.908
360.000    113.642
364.000    113.398
368.000    113.168
372.000    112.949
376.000    112.741
380.000    112.543
384.000    112.356
388.000    112.181
392.000    112.014
396.000    111.857
400.000    111.71
404.000    111.574
408.000    111.446
412.000    111.328
416.000    111.219
420.000    111.118
424.000    111.024
428.000    110.938
432.000    110.859
436.000    110.786
440.000    110.719
444.000    110.657
448.000    110.599
452.000    110.545
456.000    110.496
460.000    110.451
464.000    110.409
468.000    110.371
472.000    110.336
476.000    110.304
480.000    110.275
484.000    110.248
488.000    110.225
492.000    110.203
496.000    110.184
500.000    110.168
504.000    110.153
508.000    110.141
512.000    110.131
516.000    110.124
520.000    110.118
524.000    110.116
528.000    110.116
532.000    110.119
536.000    110.126
540.000    110.136
544.000    110.15
548.000    110.169
552.000    110.193
556.000    110.223
560.000    110.261
564.000    110.306
568.000    110.36
572.000    110.425
576.000    110.502
580.000    110.594
584.000    110.703
588.000    110.831
592.000    110.98
596.000    111.156
600.000    111.361
604.000    111.598
