0.000      176.225
3.000      176.225
6.000      176.225
9.000      176.225
12.000     176.225
15.000     176.225
18.000     176.225
21.000     176.225
24.000     176.225
27.000     176.225
30.000     176.225
33.000     176.225
36.000     176.225
39.000     176.225
42.000     176.225
45.000     176.225
48.000     176.225
51.000     176.225
54.000     176.226
57.000     176.226
60.000     176.227
63.000     176.228
66.000     176.23
69.000     176.232
72.000     176.236
75.000     176.24
78.000     176.246
81.000     176.254
84.000     176.262
87.000     176.269
90.000     176.275
93.000     176.274
96.000     176.268
99.000     176.255
102.000    176.237
105.000    176.215
108.000    176.19
111.000    176.167
114.000    176.143
117.000    176.121
120.000    176.099
123.000    176.077
126.000    176.056
129.000    176.035
132.000    176.015
135.000    175.995
138.000    175.974
141.000    175.952
144.000    175.928
147.000    175.903
150.000    175.877
153.000    175.851
156.000    175.824
159.000    175.798
162.000    175.773
165.000    175.748
168.000    175.723
171.000    175.698
174.000    175.67
177.000    175.641
180.000    175.61
183.000    175.579
186.000    175.548
189.000    175.519
192.000    175.492
195.000    175.468
198.000    175.444
201.000    175.417
204.000    175.384
207.000    175.337
210.000    175.268
213.000    175.169
216.000    175.027
219.000    174.83
222.000    174.566
225.000    174.219
228.000    173.778
231.000    173.23
234.000    172.566
237.000    171.78
240.000    170.87
243.000    169.839
246.000    168.696
249.000    167.454
252.000    166.132
255.000    164.747
258.000    163.32
261.000    161.869
264.000    160.41
267.000    158.957
270.000    157.523
273.000    156.117
276.000    154.748
279.000    153.419
282.000    152.136
285.000    150.9
288.000    149.713
291.000    148.575
294.000    147.487
297.000    146.45
300.000    145.464
303.000    144.529
306.000    143.642
309.000    142.8
312.000    141.999
315.000    141.238
318.000    140.512
321.000    139.82
324.000    139.162
327.000    138.536
330.000    137.943
333.000    137.382
336.000    136.852
339.000    136.353
342.000    135.885
345.000    135.447
348.000    135.035
351.000    134.65
354.000    134.289
357.000    133.95
360.000    133.63
363.000    133.328
366.000    133.043
369.000    132.773
372.000    132.518
375.000    132.277
378.000    132.05
381.000    131.835
384.000    131.632
387.000    131.441
390.000    131.26
393.000    131.09
396.000    130.929
399.000    130.777
402.000    130.634
405.000    130.499
408.000    130.372
411.000    130.251
414.000    130.138
417.000    130.031
420.000    129.93
423.000    129.835
426.000    129.746
429.000    129.661
432.000    129.581
435.000    129.507
438.000    129.437
441.000    129.37
444.000    129.308
447.000    129.249
450.000    129.194
453.000    129.142
456.000    129.093
459.000    129.047
462.000    129.004
465.000    128.964
468.000    128.926
471.000    128.891
474.000    128.858
477.000    128.828
480.000    128.799
483.000    128.773
486.000    128.749
489.000    128.726
492.000    128.706
495.000    128.687
498.000    128.67
501.000    128.656
504.000    128.643
507.000    128.632
510.000    128.623
513.000    128.616
516.000    128.611
519.000    128.609
522.000    128.608
525.000    128.61
528.000    128.615
531.000    128.623
534.000    128.633
537.000    128.647
540.000    128.664
543.000    128.686
546.000    128.711
549.000    128.742
552.000    128.778
555.000    128.82
558.000    128.869
561.000    128.925
564.000    128.989
567.000    129.063
570.000    129.148
573.000    129.244
576.000    129.354
579.000    129.48
582.000    129.622
585.000    129.783
588.000    129.967
591.000    130.175
594.000    130.411
597.000    130.679
600.000    130.983
603.000    131.329
606.000    131.722
609.000    132.169
612.000    132.678
615.000    133.257
618.000    133.917
621.000    134.671
624.000    135.529
627.000    136.507
630.000    137.617
633.000    138.87
636.000    140.275
639.000    141.833
642.000    143.538
645.000    145.378
648.000    147.331
651.000    149.369
654.000    151.458
657.000    153.565
660.000    155.657
663.000    157.704
666.000    159.675
669.000    161.543
672.000    163.279
675.000    164.863
678.000    166.281
681.000    167.531
684.000    168.626
687.000    169.58
690.000    170.416
693.000    171.15
696.000    171.798
699.000    172.37
702.000    172.876
705.000    173.322
708.000    173.721
711.000    174.082
714.000    174.415
717.000    174.722
720.000    175.006
723.000    175.263
726.000    175.486
729.000    175.672
732.000    175.822
735.000    175.937
738.000    176.023
741.000    176.088
744.000    176.138
747.000    176.178
750.000    176.209
753.000    176.233
756.000    176.247
759.000    176.256
762.000    176.258
765.000    176.257
768.000    176.255
771.000    176.252
774.000    176.25
777.000    176.249
780.000    176.247
783.000    176.245
786.000    176.243
789.000    176.241
792.000    176.239
795.000    176.236
798.000    176.234
801.000    176.232
