0.000      135.196
5.000      135.196
10.000     135.196
15.000     135.196
20.000     135.196
25.000     135.196
30.000     135.196
35.000     135.196
40.000     135.196
45.000     135.196
50.000     135.196
55.000     135.197
60.000     135.197
65.000     135.197
70.000     135.196
75.000     135.192
80.000     135.151
85.000     134.991
90.000     134.612
95.000     133.962
100.000    133.068
105.000    132.012
110.000    130.879
115.000    129.723
120.000    128.565
125.000    127.416
130.000    126.286
135.000    125.18
140.000    124.101
145.000    123.041
150.000    121.997
155.000    120.98
160.000    120.012
165.000    119.12
170.000    118.319
175.000    117.624
180.000    117.042
185.000    116.577
190.000    116.218
195.000    115.957
200.000    115.786
205.000    115.699
210.000    115.692
215.000    115.765
220.000    115.923
225.000    116.167
230.000    116.505
235.000    116.947
240.000    117.505
245.000    118.197
250.000    119.037
255.000    120.033
260.000    121.17
265.000    122.4
270.000    123.626
275.000    124.726
280.000    125.627
285.000    126.349
290.000    126.967
295.000    127.542
300.000    128.097
305.000    128.627
310.000    129.13
315.000    129.601
320.000    130.035
325.000    130.415
330.000    130.723
335.000    130.943
340.000    131.072
345.000    131.117
350.000    131.094
355.000    131.018
360.000    130.907
365.000    130.781
370.000    130.656
375.000    130.543
380.000    130.444
385.000    130.357
390.000    130.28
395.000    130.213
400.000    130.152
405.000    130.098
410.000    130.049
415.000    130.004
420.000    129.963
425.000    129.925
430.000    129.891
435.000    129.859
440.000    129.831
445.000    129.805
450.000    129.783
455.000    129.762
460.000    129.744
465.000    129.727
470.000    129.711
475.000    129.697
480.000    129.685
485.000    129.674
490.000    129.664
495.000    129.656
500.000    129.649
505.000    129.643
510.000    129.639
515.000    129.635
520.000    129.633
525.000    129.633
530.000    129.634
535.000    129.637
540.000    129.643
545.000    129.65
550.000    129.661
555.000    129.674
560.000    129.692
565.000    129.713
570.000    129.74
575.000    129.772
580.000    129.811
585.000    129.858
590.000    129.913
595.000    129.977
600.000    130.052
605.000    130.139
610.000    130.239
615.000    130.354
620.000    130.488
625.000    130.643
630.000    130.823
635.000    131.031
640.000    131.27
645.000    131.54
650.000    131.838
655.000    132.155
660.000    132.481
665.000    132.804
670.000    133.117
675.000    133.417
680.000    133.702
685.000    133.97
690.000    134.218
695.000    134.443
700.000    134.64
705.000    134.807
710.000    134.948
715.000    135.068
720.000    135.17
725.000    135.256
730.000    135.322
735.000    135.363
740.000    135.377
745.000    135.37
750.000    135.35
755.000    135.325
760.000    135.301
765.000    135.278
770.000    135.259
775.000    135.243
780.000    135.232
785.000    135.226
790.000    135.222
795.000    135.219
800.000    135.217
