0.000      141.172
5.000      141.172
10.000     141.172
15.000     141.172
20.000     141.172
25.000     141.172
30.000     141.172
35.000     141.172
40.000     141.172
45.000     141.172
50.000     141.172
55.000     141.171
60.000     141.17
65.000     141.167
70.000     141.166
75.000     141.169
80.000     141.183
85.000     141.211
90.000     141.25
95.000     141.299
100.000    141.349
105.000    141.396
110.000    141.434
115.000    141.461
120.000    141.473
125.000    141.469
130.000    141.45
135.000    141.415
140.000    141.362
145.000    141.291
150.000    141.207
155.000    141.115
160.000    141.022
165.000    140.928
170.000    140.832
175.000    140.734
180.000    140.633
185.000    140.531
190.000    140.422
195.000    140.276
200.000    140.036
205.000    139.625
210.000    138.959
215.000    137.972
220.000    136.645
225.000    135.025
230.000    133.214
235.000    131.337
240.000    129.503
245.000    127.788
250.000    126.237
255.000    124.886
260.000    123.798
265.000    123.041
270.000    122.445
275.000    121.657
280.000    120.59
285.000    119.434
290.000    118.388
295.000    117.515
300.000    116.772
305.000    116.102
310.000    115.475
315.000    114.891
320.000    114.354
325.000    113.869
330.000    113.436
335.000    113.051
340.000    112.709
345.000    112.4
350.000    112.12
355.000    111.863
360.000    111.628
365.000    111.413
370.000    111.218
375.000    111.04
380.000    110.879
385.000    110.733
390.000    110.601
395.000    110.482
400.000    110.374
405.000    110.276
410.000    110.187
415.000    110.106
420.000    110.033
425.000    109.967
430.000    109.908
435.000    109.855
440.000    109.807
445.000    109.764
450.000    109.725
455.000    109.691
460.000    109.66
465.000    109.633
470.000    109.61
475.000    109.59
480.000    109.573
485.000    109.56
490.000    109.55
495.000    109.544
500.000    109.541
505.000    109.543
510.000    109.549
515.000    109.56
520.000    109.578
525.000    109.602
530.000    109.634
535.000    109.676
540.000    109.729
545.000    109.797
550.000    109.881
555.000    109.984
560.000    110.112
565.000    110.27
570.000    110.465
575.000    110.706
580.000    111.007
585.000    111.386
590.000    111.87
595.000    112.493
600.000    113.301
605.000    114.346
610.000    115.684
615.000    117.372
620.000    119.446
625.000    121.909
630.000    124.694
635.000    127.652
640.000    130.57
645.000    133.222
650.000    135.42
655.000    137.075
660.000    138.244
665.000    139.097
670.000    139.797
675.000    140.41
680.000    140.914
685.000    141.256
690.000    141.405
695.000    141.377
700.000    141.233
705.000    141.057
710.000    140.92
715.000    140.862
720.000    140.878
725.000    140.94
730.000    141.015
735.000    141.082
740.000    141.131
745.000    141.162
750.000    141.178
755.000    141.184
760.000    141.185
765.000    141.186
770.000    141.189
775.000    141.191
780.000    141.192
785.000    141.19
790.000    141.184
795.000    141.177
800.000    141.171
