0.000      135.186
4.000      135.186
8.000      135.186
12.000     135.186
16.000     135.186
20.000     135.186
24.000     135.186
28.000     135.186
32.000     135.186
36.000     135.186
40.000     135.186
44.000     135.186
48.000     135.186
52.000     135.186
56.000     135.186
60.000     135.186
64.000     135.186
68.000     135.186
72.000     135.185
76.000     135.179
80.000     135.148
84.000     135.045
88.000     134.82
92.000     134.434
96.000     133.883
100.000    133.198
104.000    132.426
108.000    131.608
112.000    130.77
116.000    129.92
120.000    129.066
124.000    128.212
128.000    127.367
132.000    126.536
136.000    125.721
140.000    124.919
144.000    124.122
148.000    123.329
152.000    122.542
156.000    121.769
160.000    121.023
164.000    120.315
168.000    119.652
172.000    119.038
176.000    118.481
180.000    117.987
184.000    117.562
188.000    117.204
192.000    116.909
196.000    116.672
200.000    116.489
204.000    116.355
208.000    116.268
212.000    116.224
216.000    116.222
220.000    116.262
224.000    116.344
228.000    116.472
232.000    116.648
236.000    116.877
240.000    117.165
244.000    117.521
248.000    117.955
252.000    118.478
256.000    119.096
260.000    119.804
264.000    120.578
268.000    121.377
272.000    122.149
276.000    122.847
280.000    123.453
284.000    123.988
288.000    124.488
292.000    124.984
296.000    125.487
300.000    125.993
304.000    126.499
308.000    126.999
312.000    127.491
316.000    127.969
320.000    128.426
324.000    128.85
328.000    129.232
332.000    129.564
336.000    129.84
340.000    130.057
344.000    130.217
348.000    130.326
352.000    130.39
356.000    130.417
360.000    130.417
364.000    130.398
368.000    130.372
372.000    130.347
376.000    130.327
380.000    130.31
384.000    130.297
388.000    130.286
392.000    130.276
396.000    130.268
400.000    130.26
404.000    130.254
408.000    130.247
412.000    130.24
416.000    130.234
420.000    130.228
424.000    130.223
428.000    130.219
432.000    130.216
436.000    130.213
440.000    130.211
444.000    130.209
448.000    130.208
452.000    130.207
456.000    130.206
460.000    130.206
464.000    130.207
468.000    130.209
472.000    130.211
476.000    130.214
480.000    130.218
484.000    130.223
488.000    130.23
492.000    130.238
496.000    130.248
500.000    130.259
504.000    130.273
508.000    130.289
512.000    130.309
516.000    130.332
520.000    130.358
524.000    130.39
528.000    130.426
532.000    130.469
536.000    130.518
540.000    130.575
544.000    130.64
548.000    130.715
552.000    130.8
556.000    130.896
560.000    131.004
564.000    131.125
568.000    131.258
572.000    131.404
576.000    131.564
580.000    131.735
584.000    131.92
588.000    132.116
592.000    132.323
596.000    132.54
600.000    132.763
604.000    132.99
608.000    133.216
612.000    133.438
616.000    133.654
620.000    133.863
624.000    134.064
628.000    134.258
632.000    134.443
636.000    134.618
640.000    134.779
644.000    134.922
648.000    135.042
652.000    135.138
656.000    135.21
660.000    135.263
664.000    135.302
668.000    135.333
672.000    135.358
676.000    135.38
680.000    135.395
684.000    135.4
688.000    135.394
692.000    135.377
696.000    135.354
700.000    135.328
704.000    135.305
708.000    135.285
712.000    135.27
716.000    135.256
720.000    135.244
724.000    135.232
728.000    135.221
732.000    135.21
736.000    135.201
740.000    135.195
744.000    135.189
748.000    135.186
752.000    135.183
756.000    135.182
760.000    135.182
764.000    135.181
768.000    135.181
772.000    135.181
776.000    135.181
780.000    135.18
784.000    135.18
788.000    135.181
792.000    135.181
796.000    135.181
800.000    135.181
