0.000      141.163
4.000      141.163
8.000      141.163
12.000     141.163
16.000     141.163
20.000     141.163
24.000     141.163
28.000     141.163
32.000     141.163
36.000     141.163
40.000     141.163
44.000     141.163
48.000     141.163
52.000     141.163
56.000     141.162
60.000     141.16
64.000     141.158
68.000     141.156
72.000     141.156
76.000     141.161
80.000     141.173
84.000     141.195
88.000     141.224
92.000     141.262
96.000     141.303
100.000    141.345
104.000    141.384
108.000    141.418
112.000    141.443
116.000    141.459
120.000    141.465
124.000    141.461
128.000    141.447
132.000    141.423
136.000    141.39
140.000    141.347
144.000    141.296
148.000    141.239
152.000    141.18
156.000    141.121
160.000    141.061
164.000    140.996
168.000    140.923
172.000    140.835
176.000    140.728
180.000    140.599
184.000    140.444
188.000    140.254
192.000    140.016
196.000    139.704
200.000    139.287
204.000    138.734
208.000    138.02
212.000    137.135
216.000    136.081
220.000    134.876
224.000    133.55
228.000    132.144
232.000    130.701
236.000    129.268
240.000    127.896
244.000    126.628
248.000    125.475
252.000    124.395
256.000    123.336
260.000    122.286
264.000    121.281
268.000    120.357
272.000    119.529
276.000    118.785
280.000    118.106
284.000    117.475
288.000    116.885
292.000    116.335
296.000    115.827
300.000    115.358
304.000    114.924
308.000    114.522
312.000    114.148
316.000    113.802
320.000    113.482
324.000    113.191
328.000    112.926
332.000    112.686
336.000    112.468
340.000    112.267
344.000    112.082
348.000    111.91
352.000    111.749
356.000    111.6
360.000    111.464
364.000    111.338
368.000    111.221
372.000    111.114
376.000    111.015
380.000    110.923
384.000    110.839
388.000    110.762
392.000    110.691
396.000    110.625
400.000    110.565
404.000    110.509
408.000    110.458
412.000    110.411
416.000    110.367
420.000    110.327
424.000    110.291
428.000    110.258
432.000    110.227
436.000    110.2
440.000    110.175
444.000    110.152
448.000    110.132
452.000    110.114
456.000    110.099
460.000    110.085
464.000    110.074
468.000    110.066
472.000    110.059
476.000    110.056
480.000    110.054
484.000    110.056
488.000    110.061
492.000    110.069
496.000    110.081
500.000    110.098
504.000    110.119
508.000    110.145
512.000    110.178
516.000    110.218
520.000    110.267
524.000    110.325
528.000    110.394
532.000    110.475
536.000    110.572
540.000    110.685
544.000    110.818
548.000    110.974
552.000    111.155
556.000    111.365
560.000    111.609
564.000    111.891
568.000    112.216
572.000    112.59
576.000    113.019
580.000    113.514
584.000    114.084
588.000    114.743
592.000    115.505
596.000    116.388
600.000    117.409
604.000    118.589
608.000    119.948
612.000    121.504
616.000    123.266
620.000    125.228
624.000    127.359
628.000    129.6
632.000    131.855
636.000    134.011
640.000    135.963
644.000    137.638
648.000    139.003
652.000    140.057
656.000    140.825
660.000    141.345
664.000    141.656
668.000    141.793
672.000    141.787
676.000    141.675
680.000    141.498
684.000    141.302
688.000    141.13
692.000    141.015
696.000    140.968
700.000    140.978
704.000    141.02
708.000    141.071
712.000    141.111
716.000    141.136
720.000    141.151
724.000    141.16
728.000    141.167
732.000    141.172
736.000    141.175
740.000    141.176
744.000    141.174
748.000    141.17
752.000    141.166
756.000    141.163
760.000    141.16
764.000    141.157
768.000    141.155
772.000    141.153
776.000    141.151
780.000    141.151
784.000    141.152
788.000    141.152
792.000    141.154
796.000    141.155
800.000    141.157
