0.000      176.233
4.000      176.233
8.000      176.233
12.000     176.233
16.000     176.233
20.000     176.233
24.000     176.233
28.000     176.233
32.000     176.233
36.000     176.233
40.000     176.233
44.000     176.233
48.000     176.234
52.000     176.234
56.000     176.235
60.000     176.235
64.000     176.237
68.000     176.239
72.000     176.243
76.000     176.248
80.000     176.256
84.000     176.266
88.000     176.277
92.000     176.283
96.000     176.282
100.000    176.27
104.000    176.248
108.000    176.219
112.000    176.188
116.000    176.157
120.000    176.128
124.000    176.1
128.000    176.074
132.000    176.047
136.000    176.022
140.000    175.995
144.000    175.967
148.000    175.937
152.000    175.905
156.000    175.872
160.000    175.839
164.000    175.807
168.000    175.776
172.000    175.744
176.000    175.712
180.000    175.676
184.000    175.64
188.000    175.603
192.000    175.568
196.000    175.535
200.000    175.503
204.000    175.465
208.000    175.407
212.000    175.312
216.000    175.155
220.000    174.909
224.000    174.542
228.000    174.024
232.000    173.326
236.000    172.424
240.000    171.307
244.000    169.975
248.000    168.441
252.000    166.739
256.000    164.911
260.000    163.004
264.000    161.062
268.000    159.125
272.000    157.221
276.000    155.371
280.000    153.589
284.000    151.886
288.000    150.267
292.000    148.736
296.000    147.294
300.000    145.943
304.000    144.679
308.000    143.5
312.000    142.401
316.000    141.374
320.000    140.411
324.000    139.508
328.000    138.664
332.000    137.876
336.000    137.145
340.000    136.468
344.000    135.845
348.000    135.273
352.000    134.747
356.000    134.264
360.000    133.819
364.000    133.408
368.000    133.027
372.000    132.674
376.000    132.347
380.000    132.043
384.000    131.762
388.000    131.502
392.000    131.261
396.000    131.038
400.000    130.831
404.000    130.64
408.000    130.463
412.000    130.299
416.000    130.148
420.000    130.008
424.000    129.879
428.000    129.759
432.000    129.649
436.000    129.547
440.000    129.453
444.000    129.366
448.000    129.286
452.000    129.212
456.000    129.144
460.000    129.081
464.000    129.024
468.000    128.972
472.000    128.924
476.000    128.879
480.000    128.84
484.000    128.804
488.000    128.771
492.000    128.742
496.000    128.716
500.000    128.694
504.000    128.675
508.000    128.66
512.000    128.648
516.000    128.639
520.000    128.634
524.000    128.634
528.000    128.637
532.000    128.646
536.000    128.66
540.000    128.68
544.000    128.706
548.000    128.74
552.000    128.783
556.000    128.836
560.000    128.901
564.000    128.979
568.000    129.072
572.000    129.185
576.000    129.318
580.000    129.477
584.000    129.665
588.000    129.888
592.000    130.153
596.000    130.465
600.000    130.835
604.000    131.274
608.000    131.793
612.000    132.409
616.000    133.142
620.000    134.013
624.000    135.051
628.000    136.285
632.000    137.747
636.000    139.463
640.000    141.449
644.000    143.698
648.000    146.181
652.000    148.844
656.000    151.613
660.000    154.411
664.000    157.164
668.000    159.801
672.000    162.253
676.000    164.459
680.000    166.376
684.000    167.995
688.000    169.339
692.000    170.455
696.000    171.393
700.000    172.192
704.000    172.879
708.000    173.469
712.000    173.978
716.000    174.424
720.000    174.821
724.000    175.172
728.000    175.475
732.000    175.722
736.000    175.909
740.000    176.04
744.000    176.125
748.000    176.18
752.000    176.217
756.000    176.242
760.000    176.257
764.000    176.265
768.000    176.267
772.000    176.265
776.000    176.261
780.000    176.257
784.000    176.254
788.000    176.251
792.000    176.249
796.000    176.247
800.000    176.245
