0.000      141.172
2.000      141.172
4.000      141.172
6.000      141.172
8.000      141.172
10.000     141.172
12.000     141.172
14.000     141.172
16.000     141.172
18.000     141.172
20.000     141.172
22.000     141.172
24.000     141.172
26.000     141.172
28.000     141.172
30.000     141.172
32.000     141.172
34.000     141.172
36.000     141.172
38.000     141.172
40.000     141.172
42.000     141.172
44.000     141.172
46.000     141.172
48.000     141.172
50.000     141.172
52.000     141.172
54.000     141.171
56.000     141.171
58.000     141.17
60.000     141.169
62.000     141.167
64.000     141.166
66.000     141.165
68.000     141.165
70.000     141.165
72.000     141.168
74.000     141.173
76.000     141.179
78.000     141.188
80.000     141.199
82.000     141.212
84.000     141.227
86.000     141.244
88.000     141.263
90.000     141.282
92.000     141.303
94.000     141.324
96.000     141.345
98.000     141.365
100.000    141.384
102.000    141.402
104.000    141.419
106.000    141.434
108.000    141.446
110.000    141.457
112.000    141.465
114.000    141.47
116.000    141.473
118.000    141.474
120.000    141.472
122.000    141.468
124.000    141.463
126.000    141.454
128.000    141.443
130.000    141.428
132.000    141.411
134.000    141.39
136.000    141.366
138.000    141.338
140.000    141.308
142.000    141.275
144.000    141.241
146.000    141.206
148.000    141.17
150.000    141.135
152.000    141.1
154.000    141.066
156.000    141.032
158.000    140.997
160.000    140.963
162.000    140.928
164.000    140.891
166.000    140.853
168.000    140.814
170.000    140.773
172.000    140.732
174.000    140.689
176.000    140.647
178.000    140.605
180.000    140.563
182.000    140.522
184.000    140.482
186.000    140.439
188.000    140.394
190.000    140.341
192.000    140.278
194.000    140.199
196.000    140.1
198.000    139.974
200.000    139.815
202.000    139.619
204.000    139.381
206.000    139.096
208.000    138.761
210.000    138.371
212.000    137.926
214.000    137.425
216.000    136.869
218.000    136.26
220.000    135.605
222.000    134.912
224.000    134.189
226.000    133.446
228.000    132.692
230.000    131.935
232.000    131.182
234.000    130.44
236.000    129.714
238.000    129.007
240.000    128.322
242.000    127.663
244.000    127.03
246.000    126.426
248.000    125.852
250.000    125.31
252.000    124.802
254.000    124.331
256.000    123.905
258.000    123.527
260.000    123.207
262.000    122.946
264.000    122.734
266.000    122.542
268.000    122.322
270.000    122.028
272.000    121.639
274.000    121.167
276.000    120.65
278.000    120.13
280.000    119.641
282.000    119.197
284.000    118.801
286.000    118.44
288.000    118.103
290.000    117.781
292.000    117.468
294.000    117.163
296.000    116.865
298.000    116.576
300.000    116.295
302.000    116.024
304.000    115.761
306.000    115.506
308.000    115.261
310.000    115.023
312.000    114.795
314.000    114.575
316.000    114.365
318.000    114.164
320.000    113.972
322.000    113.79
324.000    113.617
326.000    113.452
328.000    113.294
330.000    113.143
332.000    112.998
334.000    112.858
336.000    112.724
338.000    112.596
340.000    112.471
342.000    112.352
344.000    112.236
346.000    112.125
348.000    112.018
350.000    111.915
352.000    111.816
354.000    111.721
356.000    111.63
358.000    111.541
360.000    111.455
362.000    111.373
364.000    111.293
366.000    111.217
368.000    111.143
370.000    111.072
372.000    111.004
374.000    110.939
376.000    110.877
378.000    110.817
380.000    110.759
382.000    110.704
384.000    110.651
386.000    110.6
388.000    110.55
390.000    110.503
392.000    110.457
394.000    110.413
396.000    110.371
398.000    110.33
400.000    110.291
402.000    110.253
404.000    110.218
406.000    110.183
408.000    110.15
410.000    110.118
412.000    110.088
414.000    110.058
416.000    110.03
418.000    110.003
420.000    109.976
422.000    109.952
424.000    109.928
426.000    109.905
428.000    109.883
430.000    109.862
432.000    109.841
434.000    109.822
436.000    109.803
438.000    109.786
440.000    109.769
442.000    109.752
444.000    109.737
446.000    109.722
448.000    109.708
450.000    109.694
452.000    109.681
454.000    109.669
456.000    109.657
458.000    109.646
460.000    109.636
462.000    109.626
464.000    109.617
466.000    109.607
468.000    109.599
470.000    109.591
472.000    109.584
474.000    109.578
476.000    109.571
478.000    109.566
480.000    109.561
482.000    109.556
484.000    109.552
486.000    109.549
488.000    109.546
490.000    109.544
492.000    109.543
494.000    109.542
496.000    109.541
498.000    109.542
500.000    109.543
502.000    109.545
504.000    109.547
506.000    109.551
508.000    109.555
510.000    109.56
512.000    109.566
514.000    109.573
516.000    109.582
518.000    109.591
520.000    109.602
522.000    109.614
524.000    109.627
526.000    109.642
528.000    109.658
530.000    109.677
532.000    109.697
534.000    109.719
536.000    109.743
538.000    109.769
540.000    109.798
542.000    109.83
544.000    109.865
546.000    109.902
548.000    109.943
550.000    109.988
552.000    110.036
554.000    110.089
556.000    110.147
558.000    110.209
560.000    110.277
562.000    110.352
564.000    110.432
566.000    110.52
568.000    110.616
570.000    110.72
572.000    110.835
574.000    110.96
576.000    111.097
578.000    111.248
580.000    111.414
582.000    111.597
584.000    111.799
586.000    112.024
588.000    112.272
590.000    112.549
592.000    112.856
594.000    113.197
596.000    113.575
598.000    113.995
600.000    114.46
602.000    114.974
604.000    115.54
606.000    116.162
608.000    116.842
610.000    117.585
612.000    118.391
614.000    119.261
616.000    120.196
618.000    121.194
620.000    122.248
622.000    123.354
624.000    124.502
626.000    125.679
628.000    126.874
630.000    128.07
632.000    129.253
634.000    130.408
636.000    131.519
638.000    132.574
640.000    133.561
642.000    134.468
644.000    135.289
646.000    136.02
648.000    136.661
650.000    137.216
652.000    137.694
654.000    138.109
656.000    138.475
658.000    138.808
660.000    139.121
662.000    139.422
664.000    139.716
666.000    140.003
668.000    140.28
670.000    140.542
672.000    140.784
674.000    140.998
676.000    141.18
678.000    141.322
680.000    141.422
682.000    141.478
684.000    141.489
686.000    141.463
688.000    141.405
690.000    141.325
692.000    141.233
694.000    141.14
696.000    141.052
698.000    140.977
700.000    140.918
702.000    140.876
704.000    140.85
706.000    140.841
708.000    140.845
710.000    140.86
712.000    140.883
714.000    140.912
716.000    140.945
718.000    140.979
720.000    141.014
722.000    141.045
724.000    141.073
726.000    141.096
728.000    141.114
730.000    141.128
732.000    141.137
734.000    141.144
736.000    141.148
738.000    141.15
740.000    141.152
742.000    141.153
744.000    141.154
746.000    141.156
748.000    141.159
750.000    141.162
752.000    141.166
754.000    141.171
756.000    141.177
758.000    141.182
760.000    141.188
762.000    141.192
764.000    141.195
766.000    141.197
768.000    141.198
770.000    141.198
772.000    141.196
774.000    141.194
776.000    141.192
778.000    141.189
780.000    141.185
782.000    141.182
784.000    141.179
786.000    141.176
788.000    141.174
790.000    141.172
792.000    141.17
794.000    141.169
796.000    141.168
798.000    141.168
800.000    141.167
