0.000      176.225
5.000      176.225
10.000     176.225
15.000     176.225
20.000     176.225
25.000     176.225
30.000     176.225
35.000     176.225
40.000     176.225
45.000     176.225
50.000     176.225
55.000     176.226
60.000     176.227
65.000     176.228
70.000     176.232
75.000     176.237
80.000     176.245
85.000     176.257
90.000     176.269
95.000     176.273
100.000    176.262
105.000    176.234
110.000    176.196
115.000    176.154
120.000    176.114
125.000    176.077
130.000    176.043
135.000    176.008
140.000    175.973
145.000    175.935
150.000    175.894
155.000    175.852
160.000    175.809
165.000    175.766
170.000    175.724
175.000    175.679
180.000    175.632
185.000    175.582
190.000    175.533
195.000    175.487
200.000    175.444
205.000    175.394
210.000    175.314
215.000    175.168
220.000    174.904
225.000    174.464
230.000    173.787
235.000    172.821
240.000    171.527
245.000    169.894
250.000    167.948
255.000    165.749
260.000    163.387
265.000    160.957
270.000    158.538
275.000    156.184
280.000    153.928
285.000    151.789
290.000    149.779
295.000    147.908
300.000    146.179
305.000    144.59
310.000    143.133
315.000    141.796
320.000    140.566
325.000    139.432
330.000    138.388
335.000    137.433
340.000    136.565
345.000    135.782
350.000    135.078
355.000    134.447
360.000    133.877
365.000    133.362
370.000    132.893
375.000    132.467
380.000    132.079
385.000    131.726
390.000    131.405
395.000    131.113
400.000    130.848
405.000    130.608
410.000    130.39
415.000    130.192
420.000    130.013
425.000    129.85
430.000    129.703
435.000    129.57
440.000    129.449
445.000    129.34
450.000    129.24
455.000    129.151
460.000    129.071
465.000    128.999
470.000    128.934
475.000    128.876
480.000    128.824
485.000    128.778
490.000    128.738
495.000    128.704
500.000    128.674
505.000    128.65
510.000    128.631
515.000    128.618
520.000    128.61
525.000    128.608
530.000    128.613
535.000    128.626
540.000    128.647
545.000    128.678
550.000    128.721
555.000    128.778
560.000    128.852
565.000    128.946
570.000    129.064
575.000    129.211
580.000    129.394
585.000    129.621
590.000    129.901
595.000    130.247
600.000    130.674
605.000    131.201
610.000    131.853
615.000    132.661
620.000    133.664
625.000    134.911
630.000    136.462
635.000    138.374
640.000    140.697
645.000    143.437
650.000    146.548
655.000    149.925
660.000    153.424
665.000    156.894
670.000    160.196
675.000    163.191
680.000    165.771
685.000    167.881
690.000    169.549
695.000    170.867
700.000    171.934
705.000    172.824
710.000    173.57
715.000    174.192
720.000    174.71
725.000    175.145
730.000    175.508
735.000    175.795
740.000    175.999
745.000    176.125
750.000    176.192
755.000    176.226
760.000    176.241
765.000    176.249
770.000    176.254
775.000    176.255
780.000    176.252
785.000    176.246
790.000    176.241
795.000    176.238
800.000    176.235
