0.000      141.162
5.000      141.162
10.000     141.162
15.000     141.162
20.000     141.162
25.000     141.162
30.000     141.161
35.000     141.162
40.000     141.162
45.000     141.162
50.000     141.161
55.000     141.161
60.000     141.159
65.000     141.157
70.000     141.156
75.000     141.161
80.000     141.177
85.000     141.206
90.000     141.247
95.000     141.295
100.000    141.343
105.000    141.388
110.000    141.424
115.000    141.449
120.000    141.46
125.000    141.459
130.000    141.44
135.000    141.404
140.000    141.347
145.000    141.268
150.000    141.169
155.000    141.054
160.000    140.927
165.000    140.787
170.000    140.633
175.000    140.472
180.000    140.318
185.000    140.192
190.000    140.097
195.000    140.002
200.000    139.844
205.000    139.534
210.000    138.99
215.000    138.155
220.000    137.015
225.000    135.606
230.000    134.005
235.000    132.3
240.000    130.57
245.000    128.868
250.000    127.221
255.000    125.64
260.000    124.123
265.000    122.669
270.000    121.284
275.000    119.982
280.000    118.78
285.000    117.695
290.000    116.737
295.000    115.904
300.000    115.185
305.000    114.563
310.000    114.021
315.000    113.546
320.000    113.131
325.000    112.774
330.000    112.475
335.000    112.23
340.000    112.026
345.000    111.839
350.000    111.652
355.000    111.456
360.000    111.258
365.000    111.07
370.000    110.898
375.000    110.74
380.000    110.593
385.000    110.457
390.000    110.331
395.000    110.216
400.000    110.11
405.000    110.013
410.000    109.924
415.000    109.842
420.000    109.768
425.000    109.7
430.000    109.638
435.000    109.582
440.000    109.532
445.000    109.487
450.000    109.446
455.000    109.409
460.000    109.377
465.000    109.348
470.000    109.324
475.000    109.302
480.000    109.285
485.000    109.271
490.000    109.26
495.000    109.254
500.000    109.252
505.000    109.255
510.000    109.263
515.000    109.277
520.000    109.298
525.000    109.326
530.000    109.365
535.000    109.415
540.000    109.478
545.000    109.558
550.000    109.657
555.000    109.781
560.000    109.934
565.000    110.123
570.000    110.355
575.000    110.639
580.000    110.988
585.000    111.417
590.000    111.942
595.000    112.586
600.000    113.375
605.000    114.342
610.000    115.524
615.000    116.958
620.000    118.671
625.000    120.657
630.000    122.84
635.000    125.072
640.000    127.161
645.000    128.943
650.000    130.354
655.000    131.466
660.000    132.459
665.000    133.53
670.000    134.784
675.000    136.199
680.000    137.658
685.000    139.006
690.000    140.1
695.000    140.848
700.000    141.237
705.000    141.334
710.000    141.256
715.000    141.121
720.000    141.01
725.000    140.949
730.000    140.936
735.000    140.954
740.000    140.992
745.000    141.043
750.000    141.095
755.000    141.139
760.000    141.169
765.000    141.185
770.000    141.19
775.000    141.189
780.000    141.183
785.000    141.177
790.000    141.169
795.000    141.162
800.000    141.158
