0.000      135.176
5.000      135.176
10.000     135.176
15.000     135.176
20.000     135.176
25.000     135.176
30.000     135.176
35.000     135.176
40.000     135.176
45.000     135.176
50.000     135.176
55.000     135.177
60.000     135.177
65.000     135.177
70.000     135.176
75.000     135.169
80.000     135.108
85.000     134.9
90.000     134.447
95.000     133.711
100.000    132.736
105.000    131.61
110.000    130.421
115.000    129.215
120.000    128.015
125.000    126.827
130.000    125.661
135.000    124.522
140.000    123.408
145.000    122.314
150.000    121.241
155.000    120.206
160.000    119.233
165.000    118.348
170.000    117.567
175.000    116.904
180.000    116.364
185.000    115.941
190.000    115.626
195.000    115.406
200.000    115.271
205.000    115.216
210.000    115.24
215.000    115.345
220.000    115.535
225.000    115.817
230.000    116.198
235.000    116.691
240.000    117.312
245.000    118.08
250.000    119.011
255.000    120.111
260.000    121.366
265.000    122.717
270.000    124.064
275.000    125.284
280.000    126.306
285.000    127.148
290.000    127.871
295.000    128.522
300.000    129.121
305.000    129.668
310.000    130.162
315.000    130.6
320.000    130.976
325.000    131.277
330.000    131.492
335.000    131.611
340.000    131.637
345.000    131.578
350.000    131.453
355.000    131.283
360.000    131.087
365.000    130.89
370.000    130.704
375.000    130.536
380.000    130.385
385.000    130.253
390.000    130.136
395.000    130.032
400.000    129.938
405.000    129.854
410.000    129.776
415.000    129.707
420.000    129.643
425.000    129.586
430.000    129.534
435.000    129.486
440.000    129.443
445.000    129.404
450.000    129.368
455.000    129.338
460.000    129.308
465.000    129.283
470.000    129.259
475.000    129.237
480.000    129.218
485.000    129.2
490.000    129.184
495.000    129.17
500.000    129.157
505.000    129.146
510.000    129.136
515.000    129.127
520.000    129.119
525.000    129.113
530.000    129.107
535.000    129.103
540.000    129.1
545.000    129.097
550.000    129.098
555.000    129.098
560.000    129.1
565.000    129.105
570.000    129.111
575.000    129.12
580.000    129.132
585.000    129.148
590.000    129.168
595.000    129.194
600.000    129.226
605.000    129.265
610.000    129.315
615.000    129.375
620.000    129.449
625.000    129.54
630.000    129.649
635.000    129.782
640.000    129.941
645.000    130.13
650.000    130.354
655.000    130.61
660.000    130.895
665.000    131.205
670.000    131.532
675.000    131.872
680.000    132.223
685.000    132.576
690.000    132.928
695.000    133.27
700.000    133.599
705.000    133.91
710.000    134.206
715.000    134.486
720.000    134.747
725.000    134.98
730.000    135.166
735.000    135.293
740.000    135.36
745.000    135.382
750.000    135.376
755.000    135.357
760.000    135.336
765.000    135.314
770.000    135.291
775.000    135.269
780.000    135.251
785.000    135.237
790.000    135.229
795.000    135.224
800.000    135.22
