0.000      135.16
2.000      135.16
4.000      135.16
6.000      135.16
8.000      135.16
10.000     135.16
12.000     135.16
14.000     135.16
16.000     135.16
18.000     135.16
20.000     135.16
22.000     135.16
24.000     135.16
26.000     135.16
28.000     135.16
30.000     135.16
32.000     135.16
34.000     135.16
36.000     135.16
38.000     135.16
40.000     135.16
42.000     135.16
44.000     135.16
46.000     135.16
48.000     135.16
50.000     135.16
52.000     135.16
54.000     135.161
56.000     135.161
58.000     135.161
60.000     135.161
62.000     135.161
64.000     135.16
66.000     135.16
68.000     135.16
70.000     135.16
72.000     135.157
74.000     135.151
76.000     135.136
78.000     135.106
80.000     135.052
82.000     134.967
84.000     134.844
86.000     134.675
88.000     134.46
90.000     134.199
92.000     133.895
94.000     133.556
96.000     133.187
98.000     132.796
100.000    132.388
102.000    131.969
104.000    131.54
106.000    131.106
108.000    130.666
110.000    130.221
112.000    129.772
114.000    129.32
116.000    128.868
118.000    128.415
120.000    127.965
122.000    127.517
124.000    127.074
126.000    126.637
128.000    126.205
130.000    125.778
132.000    125.355
134.000    124.936
136.000    124.521
138.000    124.106
140.000    123.693
142.000    123.28
144.000    122.869
146.000    122.459
148.000    122.052
150.000    121.65
152.000    121.255
154.000    120.869
156.000    120.493
158.000    120.128
160.000    119.775
162.000    119.434
164.000    119.107
166.000    118.792
168.000    118.493
170.000    118.208
172.000    117.94
174.000    117.69
176.000    117.46
178.000    117.247
180.000    117.053
182.000    116.877
184.000    116.719
186.000    116.577
188.000    116.452
190.000    116.342
192.000    116.248
194.000    116.169
196.000    116.105
198.000    116.055
200.000    116.018
202.000    115.996
204.000    115.987
206.000    115.992
208.000    116.009
210.000    116.041
212.000    116.086
214.000    116.145
216.000    116.218
218.000    116.305
220.000    116.408
222.000    116.525
224.000    116.66
226.000    116.811
228.000    116.979
230.000    117.166
232.000    117.373
234.000    117.599
236.000    117.847
238.000    118.117
240.000    118.411
242.000    118.729
244.000    119.072
246.000    119.441
248.000    119.835
250.000    120.254
252.000    120.699
254.000    121.165
256.000    121.651
258.000    122.154
260.000    122.666
262.000    123.182
264.000    123.695
266.000    124.195
268.000    124.675
270.000    125.129
272.000    125.551
274.000    125.94
276.000    126.299
278.000    126.631
280.000    126.944
282.000    127.241
284.000    127.529
286.000    127.809
288.000    128.083
290.000    128.35
292.000    128.61
294.000    128.86
296.000    129.102
298.000    129.335
300.000    129.559
302.000    129.777
304.000    129.988
306.000    130.193
308.000    130.392
310.000    130.585
312.000    130.772
314.000    130.951
316.000    131.122
318.000    131.283
320.000    131.434
322.000    131.574
324.000    131.7
326.000    131.813
328.000    131.91
330.000    131.992
332.000    132.057
334.000    132.107
336.000    132.142
338.000    132.162
340.000    132.169
342.000    132.164
344.000    132.147
346.000    132.121
348.000    132.086
350.000    132.043
352.000    131.993
354.000    131.937
