0.000      135.17
4.000      135.17
8.000      135.17
12.000     135.17
16.000     135.17
20.000     135.17
24.000     135.17
28.000     135.17
32.000     135.17
36.000     135.17
40.000     135.17
44.000     135.17
48.000     135.171
52.000     135.171
56.000     135.171
60.000     135.171
64.000     135.171
68.000     135.171
72.000     135.167
76.000     135.147
80.000     135.065
84.000     134.866
88.000     134.499
92.000     133.944
96.000     133.217
100.000    132.365
104.000    131.441
108.000    130.483
112.000    129.516
116.000    128.545
120.000    127.578
124.000    126.619
128.000    125.676
132.000    124.75
136.000    123.844
140.000    122.952
144.000    122.071
148.000    121.202
152.000    120.355
156.000    119.547
160.000    118.791
164.000    118.099
168.000    117.478
172.000    116.931
176.000    116.464
180.000    116.077
184.000    115.764
188.000    115.519
192.000    115.334
196.000    115.205
200.000    115.129
204.000    115.101
208.000    115.125
212.000    115.199
216.000    115.329
220.000    115.514
224.000    115.759
228.000    116.068
232.000    116.449
236.000    116.908
240.000    117.456
244.000    118.103
248.000    118.857
252.000    119.723
256.000    120.694
260.000    121.752
264.000    122.855
268.000    123.946
272.000    124.959
276.000    125.846
280.000    126.602
284.000    127.255
288.000    127.839
292.000    128.378
296.000    128.88
300.000    129.346
304.000    129.775
308.000    130.165
312.000    130.52
316.000    130.835
320.000    131.106
324.000    131.326
328.000    131.489
332.000    131.589
336.000    131.626
340.000    131.606
344.000    131.536
348.000    131.426
352.000    131.285
356.000    131.127
360.000    130.962
364.000    130.801
368.000    130.649
372.000    130.509
376.000    130.383
380.000    130.268
384.000    130.165
388.000    130.072
392.000    129.986
396.000    129.905
400.000    129.832
404.000    129.765
408.000    129.702
412.000    129.644
416.000    129.592
420.000    129.543
424.000    129.497
428.000    129.454
432.000    129.415
436.000    129.38
440.000    129.346
444.000    129.315
448.000    129.287
452.000    129.261
456.000    129.236
460.000    129.214
464.000    129.194
468.000    129.175
472.000    129.157
476.000    129.141
480.000    129.125
484.000    129.111
488.000    129.099
492.000    129.087
496.000    129.076
500.000    129.066
504.000    129.057
508.000    129.049
512.000    129.042
516.000    129.036
520.000    129.03
524.000    129.025
528.000    129.02
532.000    129.016
536.000    129.013
540.000    129.011
544.000    129.01
548.000    129.01
552.000    129.01
556.000    129.011
560.000    129.015
564.000    129.018
568.000    129.023
572.000    129.03
576.000    129.039
580.000    129.05
584.000    129.064
588.000    129.08
592.000    129.1
596.000    129.124
600.000    129.152
604.000    129.186
608.000    129.225
612.000    129.272
616.000    129.329
620.000    129.393
624.000    129.469
628.000    129.557
632.000    129.66
636.000    129.779
640.000    129.917
