0.000      123.074
3.000      123.074
6.000      123.074
9.000      123.074
12.000     123.074
15.000     123.074
18.000     123.074
21.000     123.073
24.000     123.074
27.000     123.073
30.000     123.074
33.000     123.073
36.000     123.072
39.000     123.069
42.000     123.063
45.000     123.052
48.000     123.034
51.000     123.006
54.000     122.965
57.000     122.911
60.000     122.841
63.000     122.753
66.000     122.644
69.000     122.514
72.000     122.359
75.000     122.181
78.000     121.977
81.000     121.74
84.000     121.459
87.000     121.126
90.000     120.737
93.000     120.298
96.000     119.813
99.000     119.292
102.000    118.741
105.000    118.165
108.000    117.562
111.000    116.93
114.000    116.265
117.000    115.566
120.000    114.836
123.000    114.088
126.000    113.336
129.000    112.597
132.000    111.887
135.000    111.221
138.000    110.611
141.000    110.067
144.000    109.595
147.000    109.195
150.000    108.863
153.000    108.596
156.000    108.384
159.000    108.223
162.000    108.106
165.000    108.031
168.000    107.993
171.000    107.987
174.000    108.009
177.000    108.05
180.000    108.101
183.000    108.156
186.000    108.209
189.000    108.261
192.000    108.313
195.000    108.372
198.000    108.447
201.000    108.54
204.000    108.657
207.000    108.799
210.000    108.965
213.000    109.155
216.000    109.367
219.000    109.602
222.000    109.86
225.000    110.142
228.000    110.448
231.000    110.779
234.000    111.134
237.000    111.51
240.000    111.903
243.000    112.309
246.000    112.73
249.000    113.161
252.000    113.604
255.000    114.059
258.000    114.53
261.000    115.015
264.000    115.512
267.000    116.014
270.000    116.51
273.000    116.983
276.000    117.422
279.000    117.812
282.000    118.152
285.000    118.437
288.000    118.663
291.000    118.826
294.000    118.921
297.000    118.948
300.000    118.906
303.000    118.797
306.000    118.627
309.000    118.404
312.000    118.138
315.000    117.841
318.000    117.522
321.000    117.186
324.000    116.838
327.000    116.476
330.000    116.103
333.000    115.719
336.000    115.333
339.000    114.956
342.000    114.599
345.000    114.274
348.000    113.987
351.000    113.737
354.000    113.516
357.000    113.315
360.000    113.124
363.000    112.94
366.000    112.761
369.000    112.588
372.000    112.421
375.000    112.264
378.000    112.113
381.000    111.969
384.000    111.83
387.000    111.697
390.000    111.568
393.000    111.447
396.000    111.331
399.000    111.22
402.000    111.116
405.000    111.016
408.000    110.922
411.000    110.834
414.000    110.748
417.000    110.669
420.000    110.594
423.000    110.523
426.000    110.458
429.000    110.395
432.000    110.336
435.000    110.281
438.000    110.229
441.000    110.178
444.000    110.132
447.000    110.089
450.000    110.047
453.000    110.008
456.000    109.972
459.000    109.937
462.000    109.904
465.000    109.874
468.000    109.846
471.000    109.82
474.000    109.795
477.000    109.772
480.000    109.75
483.000    109.73
486.000    109.712
489.000    109.695
492.000    109.679
495.000    109.664
498.000    109.652
501.000    109.64
504.000    109.629
507.000    109.621
510.000    109.613
513.000    109.607
516.000    109.602
519.000    109.598
522.000    109.597
525.000    109.596
528.000    109.597
531.000    109.601
534.000    109.605
537.000    109.613
540.000    109.622
543.000    109.634
546.000    109.649
549.000    109.666
552.000    109.688
555.000    109.711
558.000    109.741
561.000    109.774
564.000    109.812
567.000    109.856
570.000    109.907
573.000    109.964
576.000    110.03
579.000    110.105
582.000    110.189
585.000    110.284
588.000    110.392
591.000    110.513
594.000    110.65
597.000    110.804
600.000    110.976
603.000    111.167
606.000    111.381
609.000    111.617
612.000    111.876
615.000    112.159
618.000    112.466
621.000    112.794
624.000    113.141
627.000    113.503
630.000    113.874
633.000    114.246
636.000    114.614
639.000    114.969
