0.000      141.157
3.000      141.157
6.000      141.157
9.000      141.157
12.000     141.157
15.000     141.157
18.000     141.157
21.000     141.157
24.000     141.157
27.000     141.157
30.000     141.157
33.000     141.157
36.000     141.157
39.000     141.157
42.000     141.157
45.000     141.158
48.000     141.158
51.000     141.157
54.000     141.157
57.000     141.156
60.000     141.155
63.000     141.153
66.000     141.152
69.000     141.152
72.000     141.155
75.000     141.163
78.000     141.175
81.000     141.193
84.000     141.214
87.000     141.239
90.000     141.267
93.000     141.296
96.000     141.325
99.000     141.352
102.000    141.378
105.000    141.402
108.000    141.422
111.000    141.437
114.000    141.449
117.000    141.455
120.000    141.456
123.000    141.452
126.000    141.444
129.000    141.429
132.000    141.409
135.000    141.381
138.000    141.346
141.000    141.301
144.000    141.249
147.000    141.192
150.000    141.131
153.000    141.066
156.000    140.999
159.000    140.927
162.000    140.849
165.000    140.764
168.000    140.669
171.000    140.564
174.000    140.453
177.000    140.341
180.000    140.235
183.000    140.144
186.000    140.072
189.000    140.016
192.000    139.964
195.000    139.898
198.000    139.797
201.000    139.637
204.000    139.398
207.000    139.065
210.000    138.627
213.000    138.078
216.000    137.416
219.000    136.649
222.000    135.789
225.000    134.854
228.000    133.865
231.000    132.841
234.000    131.802
237.000    130.761
240.000    129.729
243.000    128.716
246.000    127.723
249.000    126.755
252.000    125.809
255.000    124.884
258.000    123.981
261.000    123.099
264.000    122.238
267.000    121.402
270.000    120.593
273.000    119.818
276.000    119.08
279.000    118.384
282.000    117.735
285.000    117.133
288.000    116.579
291.000    116.07
294.000    115.604
297.000    115.176
300.000    114.782
303.000    114.42
306.000    114.084
309.000    113.774
312.000    113.488
315.000    113.224
318.000    112.984
321.000    112.77
324.000    112.581
327.000    112.419
330.000    112.284
333.000    112.171
336.000    112.075
339.000    111.985
342.000    111.893
345.000    111.789
348.000    111.672
351.000    111.543
354.000    111.412
357.000    111.284
360.000    111.165
363.000    111.056
366.000    110.954
369.000    110.856
372.000    110.762
375.000    110.669
378.000    110.58
381.000    110.495
384.000    110.414
387.000    110.339
390.000    110.268
393.000    110.201
396.000    110.136
399.000    110.073
402.000    110.014
405.000    109.958
408.000    109.903
411.000    109.854
414.000    109.806
417.000    109.761
420.000    109.719
423.000    109.68
426.000    109.641
429.000    109.606
432.000    109.572
435.000    109.54
438.000    109.509
441.000    109.482
444.000    109.455
447.000    109.43
450.000    109.408
453.000    109.385
456.000    109.366
459.000    109.347
462.000    109.33
465.000    109.314
468.000    109.299
471.000    109.286
474.000    109.274
477.000    109.264
480.000    109.255
483.000    109.247
486.000    109.241
489.000    109.235
492.000    109.232
495.000    109.23
498.000    109.23
501.000    109.231
504.000    109.235
507.000    109.24
510.000    109.247
513.000    109.257
516.000    109.269
519.000    109.284
522.000    109.303
525.000    109.325
528.000    109.35
531.000    109.38
534.000    109.414
537.000    109.454
540.000    109.5
543.000    109.552
546.000    109.612
549.000    109.681
552.000    109.758
555.000    109.847
558.000    109.948
561.000    110.061
564.000    110.19
567.000    110.336
570.000    110.501
573.000    110.688
576.000    110.898
579.000    111.137
582.000    111.407
585.000    111.712
588.000    112.057
591.000    112.446
594.000    112.886
597.000    113.383
600.000    113.945
603.000    114.579
606.000    115.295
609.000    116.099
612.000    117.001
615.000    118.006
618.000    119.114
621.000    120.319
624.000    121.603
627.000    122.94
630.000    124.289
633.000    125.606
636.000    126.846
639.000    127.974
