0.000      123.083
2.000      123.083
4.000      123.083
6.000      123.083
8.000      123.083
10.000     123.083
12.000     123.083
14.000     123.083
16.000     123.083
18.000     123.083
20.000     123.083
22.000     123.083
24.000     123.083
26.000     123.083
28.000     123.083
30.000     123.083
32.000     123.082
34.000     123.081
36.000     123.08
38.000     123.078
40.000     123.075
42.000     123.069
44.000     123.061
46.000     123.05
48.000     123.035
50.000     123.015
52.000     122.99
54.000     122.959
56.000     122.921
58.000     122.877
60.000     122.825
62.000     122.764
64.000     122.695
66.000     122.616
68.000     122.527
70.000     122.427
72.000     122.318
74.000     122.197
76.000     122.066
78.000     121.923
80.000     121.764
82.000     121.585
84.000     121.385
86.000     121.16
88.000     120.91
90.000     120.637
92.000     120.342
94.000     120.026
96.000     119.693
98.000     119.345
100.000    118.983
102.000    118.61
104.000    118.226
106.000    117.831
108.000    117.424
110.000    117.002
112.000    116.566
114.000    116.115
116.000    115.65
118.000    115.171
120.000    114.683
122.000    114.188
124.000    113.693
126.000    113.2
128.000    112.716
130.000    112.245
132.000    111.792
134.000    111.358
136.000    110.949
138.000    110.569
140.000    110.219
142.000    109.902
144.000    109.617
146.000    109.364
148.000    109.142
150.000    108.947
152.000    108.78
154.000    108.636
156.000    108.515
158.000    108.414
160.000    108.334
162.000    108.272
164.000    108.226
166.000    108.196
168.000    108.18
170.000    108.176
172.000    108.181
174.000    108.194
176.000    108.213
178.000    108.235
180.000    108.259
182.000    108.285
184.000    108.311
186.000    108.338
188.000    108.366
190.000    108.399
192.000    108.437
194.000    108.481
196.000    108.533
198.000    108.594
200.000    108.665
202.000    108.745
204.000    108.837
206.000    108.937
208.000    109.048
210.000    109.168
212.000    109.298
214.000    109.436
216.000    109.585
218.000    109.745
220.000    109.915
222.000    110.097
224.000    110.29
226.000    110.495
228.000    110.712
230.000    110.938
232.000    111.176
234.000    111.422
236.000    111.678
238.000    111.939
240.000    112.207
242.000    112.481
244.000    112.759
246.000    113.043
248.000    113.332
250.000    113.626
252.000    113.926
254.000    114.233
256.000    114.547
258.000    114.867
260.000    115.194
262.000    115.526
264.000    115.862
266.000    116.197
268.000    116.529
270.000    116.852
272.000    117.163
274.000    117.456
276.000    117.729
278.000    117.979
280.000    118.208
282.000    118.412
284.000    118.591
286.000    118.745
288.000    118.872
290.000    118.971
292.000    119.041
294.000    119.08
296.000    119.09
298.000    119.07
300.000    119.02
302.000    118.942
304.000    118.838
306.000    118.711
308.000    118.562
310.000    118.395
312.000    118.213
314.000    118.019
316.000    117.816
318.000    117.606
320.000    117.39
322.000    117.17
324.000    116.945
326.000    116.716
328.000    116.484
330.000    116.248
332.000    116.012
334.000    115.775
336.000    115.542
338.000    115.313
340.000    115.092
342.000    114.881
344.000    114.683
346.000    114.498
348.000    114.327
350.000    114.168
352.000    114.02
354.000    113.882
356.000    113.749
358.000    113.622
360.000    113.499
362.000    113.378
364.000    113.26
366.000    113.144
368.000    113.031
370.000    112.921
372.000    112.814
374.000    112.711
376.000    112.61
378.000    112.512
380.000    112.417
382.000    112.325
384.000    112.235
386.000    112.148
388.000    112.064
390.000    111.983
392.000    111.904
394.000    111.827
396.000    111.754
398.000    111.683
400.000    111.614
402.000    111.547
404.000    111.483
406.000    111.421
408.000    111.362
410.000    111.305
412.000    111.25
414.000    111.197
416.000    111.146
418.000    111.098
420.000    111.051
422.000    111.007
424.000    110.964
426.000    110.922
428.000    110.882
430.000    110.844
432.000    110.807
434.000    110.772
436.000    110.738
438.000    110.705
440.000    110.673
442.000    110.643
444.000    110.614
446.000    110.586
448.000    110.559
450.000    110.533
452.000    110.508
454.000    110.485
456.000    110.462
458.000    110.44
460.000    110.419
462.000    110.399
464.000    110.38
466.000    110.362
468.000    110.344
470.000    110.328
472.000    110.311
474.000    110.296
476.000    110.282
478.000    110.268
480.000    110.254
482.000    110.242
484.000    110.23
486.000    110.219
488.000    110.208
490.000    110.198
492.000    110.188
494.000    110.179
496.000    110.172
498.000    110.163
500.000    110.156
502.000    110.15
504.000    110.143
506.000    110.138
508.000    110.133
510.000    110.129
512.000    110.125
514.000    110.122
516.000    110.12
518.000    110.118
520.000    110.117
522.000    110.116
524.000    110.116
526.000    110.118
528.000    110.12
530.000    110.122
532.000    110.126
534.000    110.131
536.000    110.136
538.000    110.143
540.000    110.15
542.000    110.159
544.000    110.168
546.000    110.18
548.000    110.192
550.000    110.206
552.000    110.222
554.000    110.239
556.000    110.259
558.000    110.28
560.000    110.303
562.000    110.33
564.000    110.358
566.000    110.389
568.000    110.422
570.000    110.46
572.000    110.5
574.000    110.544
576.000    110.591
578.000    110.644
580.000    110.7
582.000    110.761
584.000    110.828
586.000    110.9
588.000    110.979
590.000    111.063
592.000    111.155
594.000    111.254
596.000    111.36
598.000    111.475
600.000    111.598
602.000    111.731
604.000    111.873
606.000    112.025
608.000    112.187
610.000    112.36
612.000    112.542
614.000    112.734
616.000    112.937
618.000    113.148
620.000    113.368
622.000    113.594
624.000    113.827
626.000    114.063
628.000    114.302
630.000    114.541
632.000    114.778
634.000    115.01
636.000    115.236
638.000    115.452
640.000    115.657
642.000    115.849
644.000    116.026
646.000    116.188
648.000    116.335
650.000    116.468
652.000    116.591
654.000    116.705
656.000    116.815
658.000    116.924
660.000    117.037
662.000    117.155
664.000    117.279
666.000    117.41
668.000    117.549
670.000    117.696
672.000    117.852
674.000    118.017
676.000    118.193
678.000    118.379
680.000    118.579
682.000    118.791
684.000    119.016
686.000    119.255
688.000    119.505
690.000    119.766
692.000    120.036
694.000    120.311
696.000    120.588
698.000    120.86
700.000    121.122
702.000    121.37
704.000    121.597
706.000    121.8
708.000    121.977
710.000    122.127
712.000    122.252
714.000    122.355
716.000    122.44
718.000    122.511
720.000    122.572
722.000    122.629
724.000    122.682
726.000    122.733
728.000    122.78
730.000    122.824
732.000    122.864
734.000    122.901
736.000    122.93
738.000    122.955
740.000    122.975
742.000    122.99
744.000    123.001
746.000    123.009
748.000    123.015
750.000    123.019
752.000    123.02
754.000    123.021
756.000    123.022
758.000    123.021
760.000    123.022
762.000    123.022
