0.000      135.176
2.000      135.176
4.000      135.176
6.000      135.176
8.000      135.176
10.000     135.176
12.000     135.176
14.000     135.176
16.000     135.176
18.000     135.176
20.000     135.176
22.000     135.176
24.000     135.176
26.000     135.176
28.000     135.176
30.000     135.176
32.000     135.176
34.000     135.176
36.000     135.176
38.000     135.176
40.000     135.176
42.000     135.176
44.000     135.176
46.000     135.176
48.000     135.177
50.000     135.177
52.000     135.177
54.000     135.177
56.000     135.177
58.000     135.177
60.000     135.177
62.000     135.177
64.000     135.177
66.000     135.177
68.000     135.176
70.000     135.175
72.000     135.171
74.000     135.16
76.000     135.136
78.000     135.092
80.000     135.019
82.000     134.908
84.000     134.755
86.000     134.553
88.000     134.302
90.000     134.002
92.000     133.659
94.000     133.278
96.000     132.868
98.000     132.436
100.000    131.989
102.000    131.53
104.000    131.064
106.000    130.593
108.000    130.119
110.000    129.64
112.000    129.159
114.000    128.676
116.000    128.192
118.000    127.709
120.000    127.229
122.000    126.753
124.000    126.281
126.000    125.817
128.000    125.357
130.000    124.902
132.000    124.453
134.000    124.007
136.000    123.565
138.000    123.126
140.000    122.688
142.000    122.251
144.000    121.816
146.000    121.384
148.000    120.958
150.000    120.539
152.000    120.13
154.000    119.734
156.000    119.351
158.000    118.984
160.000    118.631
162.000    118.295
164.000    117.975
166.000    117.67
168.000    117.383
170.000    117.115
172.000    116.866
174.000    116.637
176.000    116.428
178.000    116.239
180.000    116.068
182.000    115.917
184.000    115.782
186.000    115.663
188.000    115.56
190.000    115.471
192.000    115.397
194.000    115.335
196.000    115.287
198.000    115.252
200.000    115.229
202.000    115.221
204.000    115.226
206.000    115.244
208.000    115.276
210.000    115.321
212.000    115.381
214.000    115.452
216.000    115.539
218.000    115.64
220.000    115.755
222.000    115.887
224.000    116.034
226.000    116.199
228.000    116.382
230.000    116.585
232.000    116.807
234.000    117.052
236.000    117.32
238.000    117.61
240.000    117.926
242.000    118.268
244.000    118.636
246.000    119.033
248.000    119.456
250.000    119.908
252.000    120.386
254.000    120.888
256.000    121.41
258.000    121.949
260.000    122.498
262.000    123.05
264.000    123.596
266.000    124.126
268.000    124.634
270.000    125.111
272.000    125.553
274.000    125.96
276.000    126.336
278.000    126.684
280.000    127.01
282.000    127.317
284.000    127.612
286.000    127.898
288.000    128.173
290.000    128.439
292.000    128.695
294.000    128.94
296.000    129.176
298.000    129.4
300.000    129.615
302.000    129.821
304.000    130.02
306.000    130.209
308.000    130.391
310.000    130.565
312.000    130.728
314.000    130.88
316.000    131.023
318.000    131.153
320.000    131.27
322.000    131.373
324.000    131.462
326.000    131.536
328.000    131.594
330.000    131.637
332.000    131.663
334.000    131.675
336.000    131.672
338.000    131.656
340.000    131.628
342.000    131.589
344.000    131.539
346.000    131.482
348.000    131.417
350.000    131.344
352.000    131.267
354.000    131.187
356.000    131.105
358.000    131.021
360.000    130.94
362.000    130.859
364.000    130.782
366.000    130.709
368.000    130.64
370.000    130.573
372.000    130.511
374.000    130.451
376.000    130.395
378.000    130.34
380.000    130.288
382.000    130.238
384.000    130.19
386.000    130.143
388.000    130.099
390.000    130.057
392.000    130.016
394.000    129.978
396.000    129.942
398.000    129.906
400.000    129.873
402.000    129.84
404.000    129.809
406.000    129.779
408.000    129.75
410.000    129.722
412.000    129.695
414.000    129.669
416.000    129.644
418.000    129.619
420.000    129.597
422.000    129.574
424.000    129.552
426.000    129.532
428.000    129.513
430.000    129.495
432.000    129.476
434.000    129.458
436.000    129.442
438.000    129.426
440.000    129.411
442.000    129.396
444.000    129.382
446.000    129.368
448.000    129.356
450.000    129.343
452.000    129.331
454.000    129.319
456.000    129.308
458.000    129.297
460.000    129.286
462.000    129.276
464.000    129.267
466.000    129.257
468.000    129.249
470.000    129.24
472.000    129.232
474.000    129.224
476.000    129.216
478.000    129.209
480.000    129.202
482.000    129.195
484.000    129.189
486.000    129.183
488.000    129.177
490.000    129.172
492.000    129.167
494.000    129.161
496.000    129.156
498.000    129.151
500.000    129.147
502.000    129.143
504.000    129.139
506.000    129.135
508.000    129.132
510.000    129.128
512.000    129.124
514.000    129.121
516.000    129.118
518.000    129.116
520.000    129.113
522.000    129.11
524.000    129.109
526.000    129.107
528.000    129.104
530.000    129.103
532.000    129.101
534.000    129.1
536.000    129.099
538.000    129.099
540.000    129.098
542.000    129.097
544.000    129.097
546.000    129.097
548.000    129.097
550.000    129.098
552.000    129.099
554.000    129.099
556.000    129.101
558.000    129.103
560.000    129.105
562.000    129.107
564.000    129.11
566.000    129.113
568.000    129.116
570.000    129.12
572.000    129.124
574.000    129.129
576.000    129.135
578.000    129.141
580.000    129.148
582.000    129.156
584.000    129.164
586.000    129.173
588.000    129.183
590.000    129.194
592.000    129.207
594.000    129.22
596.000    129.234
598.000    129.25
600.000    129.267
602.000    129.286
604.000    129.306
606.000    129.328
608.000    129.352
610.000    129.379
612.000    129.407
